1500,1501,221,-0.000244,-1.000000
1502,1503,225,-0.000244,-1.000000
1504,1505,224,-0.000244,-1.000000
1506,1507,225,-0.000244,-1.000000
1508,1509,220,-0.000244,-1.000000
1510,1511,225,-0.000244,-0.000000
1512,1513,224,-0.000244,-0.000000
1514,1515,225,-0.000244,-0.000000
1516,1517,221,-0.000244,-0.000000
1518,1519,220,-0.000244,-0.000000
1520,1521,220,-0.000244,-1.000000
1522,1523,224,-0.000244,-1.000000
1524,1525,223,-0.000244,-1.000000
1526,1527,228,-0.000244,-1.000000
1528,1529,225,-0.000244,-1.000000
1530,1531,221,-0.000244,-1.000000
1532,1533,225,-0.000244,-1.000000
1534,1535,221,-0.000244,-0.000000
1536,1537,228,-0.000244,-0.000000
1538,1539,225,-0.000244,-0.000000
1540,1541,220,-0.000244,-0.000000
1542,1543,225,-0.000244,-0.000000
1544,1545,223,-0.000244,-0.000000
1546,1547,224,-0.000244,-0.000000
1548,1549,229,-0.000244,-1.000000
1550,1551,229,-0.000488,-1.000000
1552,1553,222,-0.000244,-1.000000
1554,1555,227,-0.000244,-1.000000
1556,1557,228,-0.000244,-1.000000
1558,1559,222,-0.000244,-1.000000
1560,1561,221,-0.000244,-1.000000
1562,1563,222,-0.000244,-0.000000
1564,1565,227,-0.000244,-0.000000
1566,1567,221,-0.000244,-0.000000
1568,1569,229,-0.000488,-1.000000
1570,1571,228,-0.000244,-0.000000
1572,1573,222,-0.000244,-0.000000
1574,1575,229,-0.000244,-0.000000
1576,1577,224,-0.000244,-1.000000
1578,1579,221,-0.000244,-1.000000
1580,1581,222,-0.000244,-1.000000
1582,1583,224,-0.000488,-1.000000
1584,1585,221,-0.000244,-1.000000
1586,1587,222,-0.000244,-0.000000
1588,1589,221,-0.000244,-0.000000
1590,1591,224,-0.000244,-0.000000
1592,1593,224,-0.000488,-1.000000
1594,1595,221,-0.000244,-0.000000
1596,1597,223,-0.000244,-1.000000
1598,1599,222,-0.000244,-1.000000
1600,1601,223,-0.000244,-0.000000
1602,1603,222,-0.000244,-0.000000
1604,1605,222,-0.000244,-1.000000
1606,1607,229,-0.000244,-1.000000
1608,1609,223,-0.000244,-1.000000
1610,1611,221,-0.000244,-1.000000
1612,1613,220,-0.000244,-1.000000
1614,1615,229,-0.000244,-1.000000
1616,1617,228,-0.000244,-1.000000
1618,1619,229,-0.000244,-0.000000
1620,1621,228,-0.000244,-0.000000
1622,1623,221,-0.000244,-0.000000
1624,1625,222,-0.000244,-0.000000
1626,1627,229,-0.000244,-0.000000
1628,1629,223,-0.000244,-0.000000
1630,1631,220,-0.000244,-0.000000
1632,1633,222,-0.000244,-1.000000
1634,1635,226,-0.000244,-1.000000
1636,1637,226,-0.000244,-1.000000
1638,1639,222,-0.000244,-1.000000
1640,1641,225,-0.000244,-1.000000
1642,1643,225,-0.000244,-0.000000
1644,1645,222,-0.000244,-0.000000
1646,1647,226,-0.000244,-0.000000
1648,1649,226,-0.000244,-0.000000
1650,1651,222,-0.000244,-0.000000
1652,1653,227,-0.000244,-1.000000
1654,1655,227,-0.000244,-0.000000
1656,1657,220,-0.000244,-1.000000
1658,1659,222,-0.000244,-1.000000
1660,1661,226,-0.000244,-1.000000
1662,1663,221,-0.000244,-1.000000
1664,1665,226,-0.000244,-1.000000
1666,1667,224,-0.000244,-1.000000
1668,1669,226,-0.000244,-0.000000
1670,1671,220,-0.000244,-0.000000
1672,1673,226,-0.000244,-0.000000
1674,1675,224,-0.000244,-0.000000
1676,1677,221,-0.000244,-0.000000
1678,1679,222,-0.000244,-0.000000
1680,1681,223,-0.000244,-1.000000
1682,1683,223,-0.000244,-0.000000
1684,1685,221,-0.000244,-1.000000
1686,1687,221,-0.000244,-1.000000
1688,1689,223,-0.000244,-1.000000
1690,1691,224,-0.000244,-1.000000
1692,1693,227,-0.000244,-1.000000
1694,1695,222,-0.000244,-1.000000
1696,1697,221,-0.000244,-1.000000
1698,1699,227,-0.000244,-0.000000
1700,1701,221,-0.000244,-0.000000
1702,1703,223,-0.000244,-0.000000
1704,1705,221,-0.000244,-0.000000
1706,1707,222,-0.000244,-0.000000
1708,1709,224,-0.000244,-0.000000
1710,1711,221,-0.000244,-0.000000
1712,1713,224,-0.000244,-1.000000
1714,1715,223,-0.000244,-1.000000
1716,1717,226,-0.000244,-1.000000
1718,1719,222,-0.000244,-1.000000
1720,1721,222,-0.000244,-1.000000
1722,1723,227,-0.000244,-1.000000
1724,1725,223,-0.000488,-1.000000
1726,1727,222,-0.000244,-0.000000
1728,1729,227,-0.000244,-0.000000
1730,1731,224,-0.000244,-0.000000
1732,1733,226,-0.000244,-0.000000
1734,1735,222,-0.000244,-0.000000
1736,1737,223,-0.000488,-1.000000
1738,1739,223,-0.000244,-0.000000
1740,1741,220,-0.000244,-1.000000
1742,1743,222,-0.000244,-1.000000
1744,1745,224,-0.000244,-1.000000
1746,1747,228,-0.000244,-1.000000
1748,1749,222,-0.000244,-1.000000
1750,1751,223,-0.000244,-1.000000
1752,1753,224,-0.000244,-1.000000
1754,1755,222,-0.000244,-0.000000
1756,1757,228,-0.000244,-0.000000
1758,1759,223,-0.000244,-0.000000
1760,1761,220,-0.000244,-0.000000
1762,1763,224,-0.000244,-0.000000
1764,1765,224,-0.000244,-0.000000
1766,1767,222,-0.000244,-0.000000
1768,1769,227,-0.000244,-1.000000
1770,1771,221,-0.000244,-1.000000
1772,1773,222,-0.000244,-1.000000
1774,1775,224,-0.000244,-1.000000
1776,1777,222,-0.000244,-0.000000
1778,1779,221,-0.000244,-0.000000
1780,1781,227,-0.000244,-0.000000
1782,1783,224,-0.000244,-0.000000
1784,1785,223,-0.000244,-1.000000
1786,1787,225,-0.000244,-1.000000
1788,1789,224,-0.000244,-1.000000
1790,1791,224,-0.000244,-0.000000
1792,1793,225,-0.000244,-0.000000
1794,1795,223,-0.000244,-0.000000
1796,1797,228,-0.000244,-1.000000
1798,1799,221,-0.000244,-1.000000
1800,1801,221,-0.000244,-1.000000
1802,1803,224,-0.000488,-1.000000
1804,1805,220,-0.000244,-1.000000
1806,1807,229,-0.000244,-1.000000
1808,1809,229,-0.000244,-0.000000
1810,1811,221,-0.000488,-1.000000
1812,1813,220,-0.000244,-0.000000
1814,1815,224,-0.000244,-0.000000
1816,1817,228,-0.000244,-0.000000
1818,1819,221,-0.000244,-0.000000
1820,1821,221,-0.000244,-1.000000
1822,1823,226,-0.000244,-1.000000
1824,1825,221,-0.000244,-0.000000
1826,1827,226,-0.000244,-0.000000
1828,1829,228,-0.000244,-1.000000
1830,1831,222,-0.000244,-1.000000
1832,1833,222,-0.000244,-1.000000
1834,1835,222,-0.000244,-0.000000
1836,1837,222,-0.000244,-0.000000
1838,1839,228,-0.000244,-0.000000
1840,1841,220,-0.000244,-1.000000
1842,1843,227,-0.000244,-1.000000
1844,1845,220,-0.000244,-0.000000
1846,1847,227,-0.000244,-0.000000
1848,1849,229,-0.000244,-1.000000
1850,1851,228,-0.000244,-1.000000
1852,1853,228,-0.000244,-1.000000
1854,1855,228,-0.000244,-0.000000
1856,1857,228,-0.000244,-0.000000
1858,1859,229,-0.000244,-0.000000
1860,1861,222,-0.000244,-1.000000
1862,1863,222,-0.000244,-0.000000
1864,1865,229,-0.000244,-1.000000
1866,1867,229,-0.000244,-1.000000
1868,1869,228,-0.000244,-1.000000
1870,1871,223,-0.000244,-1.000000
1872,1873,223,-0.000244,-1.000000
1874,1875,224,-0.000244,-1.000000
1876,1877,229,-0.000488,-1.000000
1878,1879,223,-0.000244,-0.000000
1880,1881,224,-0.000244,-0.000000
1882,1883,228,-0.000244,-0.000000
1884,1885,223,-0.000244,-0.000000
1886,1887,229,-0.000244,-0.000000
1888,1889,229,-0.000488,-1.000000
1890,1891,229,-0.000244,-0.000000
