11400,11401,227,-0.002963,-1.000000
11402,11403,223,-0.004466,-1.000000
11404,11405,227,-0.014062,-1.000000
11406,11407,227,-0.002608,-1.000000
11408,11409,223,-0.007324,-1.000000
11410,11411,227,-0.003906,-1.000000
11412,11413,223,-0.013577,-1.000000
11414,11415,227,-0.005095,-1.000000
11416,11417,223,-0.011991,-1.000000
11418,11419,226,-0.004688,-1.000000
11420,11421,223,-0.033203,-1.000000
11422,11423,227,-0.011186,-1.000000
11424,11425,227,-0.004185,-1.000000
11426,11427,227,-0.014062,-1.000000
11428,11429,227,-0.008371,-1.000000
11430,11431,223,-0.010172,-1.000000
11432,11433,227,-0.010148,-1.000000
11434,11435,223,-0.016466,-1.000000
11436,11437,223,-0.007531,-1.000000
11438,11439,227,-0.019531,-1.000000
11440,11441,227,-0.021484,-1.000000
11442,11443,223,-0.012239,-1.000000
11444,11445,227,-0.023438,-1.000000
11446,11447,223,-0.017095,-1.000000
11448,11449,223,-0.017200,-1.000000
11450,11451,227,-0.025391,-1.000000
11452,11453,223,-0.007804,-1.000000
11454,11455,225,-0.029297,-1.000000
11456,11457,228,-0.002604,-1.000000
11458,11459,227,-0.007324,-1.000000
11460,11461,220,-0.002930,-1.000000
11462,11463,221,-0.007324,-1.000000
11464,11465,221,-0.013672,-1.000000
11466,11467,221,-0.003729,-1.000000
11468,11469,221,-0.005095,-1.000000
11470,11471,227,-0.003567,-1.000000
11472,11473,220,-0.004688,-1.000000
11474,11475,227,-0.017578,-1.000000
11476,11477,221,-0.004207,-1.000000
11478,11479,227,-0.011285,-1.000000
11480,11481,220,-0.003906,-1.000000
11482,11483,221,-0.005859,-1.000000
11484,11485,220,-0.004922,-1.000000
11486,11487,227,-0.017578,-1.000000
11488,11489,221,-0.005022,-1.000000
11490,11491,225,-0.031250,-1.000000
11492,11493,220,-0.003217,-1.000000
11494,11495,227,-0.011186,-1.000000
11496,11497,223,-0.023438,-1.000000
11498,11499,229,-0.003906,-1.000000
11500,11501,223,-0.029297,-1.000000
11502,11503,227,-0.013442,-1.000000
11504,11505,224,-0.003906,-1.000000
11506,11507,227,-0.004405,-1.000000
11508,11509,220,-0.005859,-1.000000
11510,11511,225,-0.039062,-1.000000
11512,11513,220,-0.004434,-1.000000
11514,11515,220,-0.002930,-1.000000
11516,11517,221,-0.003540,-1.000000
11518,11519,221,-0.002972,-1.000000
11520,11521,223,-0.004650,-1.000000
11522,11523,221,-0.004840,-1.000000
11524,11525,229,-0.002604,-1.000000
11526,11527,221,-0.010254,-1.000000
11528,11529,221,-0.013672,-1.000000
11530,11531,221,-0.003348,-1.000000
11532,11533,229,-0.002441,-1.000000
11534,11535,221,-0.015625,-1.000000
11536,11537,221,-0.017578,-1.000000
11538,11539,225,-0.012505,-1.000000
11540,11541,221,-0.007813,-1.000000
11542,11543,221,-0.007324,-1.000000
11544,11545,229,-0.004797,-1.000000
11546,11547,229,-0.003139,-1.000000
11548,11549,229,-0.004185,-1.000000
11550,11551,221,-0.004185,-1.000000
11552,11553,227,-0.014062,-1.000000
11554,11555,223,-0.023717,-1.000000
11556,11557,221,-0.019531,-1.000000
11558,11559,227,-0.003976,-1.000000
11560,11561,221,-0.021484,-1.000000
11562,11563,224,-0.003801,-1.000000
11564,11565,224,-0.003906,-1.000000
11566,11567,224,-0.005208,-1.000000
11568,11569,224,-0.002298,-1.000000
11570,11571,224,-0.004041,-1.000000
11572,11573,226,-0.003189,-1.000000
11574,11575,221,-0.010938,-1.000000
11576,11577,221,-0.005711,-1.000000
11578,11579,221,-0.004434,-1.000000
11580,11581,221,-0.003447,-1.000000
11582,11583,221,-0.006724,-1.000000
11584,11585,221,-0.003645,-1.000000
11586,11587,223,-0.035156,-1.000000
11588,11589,221,-0.004797,-1.000000
11590,11591,221,-0.014648,-1.000000
11592,11593,221,-0.011719,-1.000000
11594,11595,223,-0.028125,-1.000000
11596,11597,221,-0.003255,-1.000000
11598,11599,223,-0.021973,-1.000000
11600,11601,228,-0.003535,-1.000000
11602,11603,221,-0.004507,-1.000000
11604,11605,221,-0.007595,-1.000000
11606,11607,224,-0.003551,-1.000000
11608,11609,221,-0.004122,-1.000000
11610,11611,223,-0.025391,-1.000000
11612,11613,221,-0.009115,-1.000000
11614,11615,221,-0.007031,-1.000000
11616,11617,221,-0.006061,-1.000000
11618,11619,221,-0.006510,-1.000000
11620,11621,221,-0.003906,-1.000000
11622,11623,223,-0.031456,-1.000000
11624,11625,221,-0.011719,-1.000000
11626,11627,223,-0.025568,-1.000000
11628,11629,223,-0.035156,-1.000000
11630,11631,221,-0.006724,-1.000000
11632,11633,221,-0.015625,-1.000000
11634,11635,221,-0.013021,-1.000000
11636,11637,221,-0.012153,-1.000000
11638,11639,223,-0.014266,-1.000000
11640,11641,221,-0.003317,-1.000000
11642,11643,221,-0.005859,-1.000000
11644,11645,221,-0.005859,-1.000000
11646,11647,221,-0.005236,-1.000000
11648,11649,221,-0.015625,-1.000000
11650,11651,221,-0.005716,-1.000000
11652,11653,223,-0.007092,-1.000000
11654,11655,221,-0.007812,-1.000000
11656,11657,221,-0.006191,-1.000000
11658,11659,221,-0.008300,-1.000000
11660,11661,221,-0.009766,-1.000000
11662,11663,223,-0.027344,-1.000000
11664,11665,221,-0.006510,-1.000000
11666,11667,223,-0.029297,-1.000000
11668,11669,221,-0.009287,-1.000000
11670,11671,221,-0.011917,-1.000000
11672,11673,221,-0.011719,-1.000000
11674,11675,221,-0.019531,-1.000000
11676,11677,221,-0.006334,-1.000000
11678,11679,221,-0.008203,-1.000000
11680,11681,221,-0.011719,-1.000000
11682,11683,221,-0.015980,-1.000000
11684,11685,221,-0.002829,-1.000000
11686,11687,221,-0.006061,-1.000000
11688,11689,223,-0.031250,-1.000000
11690,11691,221,-0.005148,-1.000000
11692,11693,223,-0.015551,-1.000000
11694,11695,221,-0.003551,-1.000000
11696,11697,221,-0.012153,-1.000000
11698,11699,221,-0.021484,-1.000000
11700,11701,221,-0.007631,-1.000000
11702,11703,221,-0.011374,-1.000000
11704,11705,221,-0.014062,-1.000000
11706,11707,221,-0.005091,-1.000000
11708,11709,221,-0.010148,-1.000000
11710,11711,221,-0.007939,-1.000000
11712,11713,223,-0.010735,-1.000000
11714,11715,221,-0.015346,-1.000000
11716,11717,221,-0.021484,-1.000000
11718,11719,221,-0.008789,-1.000000
11720,11721,223,-0.006613,-1.000000
11722,11723,221,-0.019531,-1.000000
11724,11725,221,-0.007644,-1.000000
11726,11727,221,-0.013713,-1.000000
11728,11729,221,-0.010517,-1.000000
11730,11731,223,-0.010202,-1.000000
11732,11733,221,-0.006319,-1.000000
11734,11735,223,-0.037109,-1.000000
11736,11737,221,-0.006510,-1.000000
11738,11739,221,-0.011719,-1.000000
11740,11741,223,-0.004794,-1.000000
11742,11743,221,-0.010517,-1.000000
11744,11745,221,-0.015625,-1.000000
11746,11747,221,-0.017904,-1.000000
11748,11749,221,-0.017904,-1.000000
11750,11751,223,-0.005757,-1.000000
11752,11753,223,-0.008162,-1.000000
11754,11755,221,-0.013713,-1.000000
11756,11757,221,-0.021484,-1.000000
11758,11759,223,-0.039062,-1.000000
11760,11761,221,-0.023438,-1.000000
11762,11763,223,-0.012628,-1.000000
11764,11765,221,-0.006643,-1.000000
11766,11767,223,-0.028872,-1.000000
11768,11769,223,-0.033203,-1.000000
11770,11771,223,-0.031960,-1.000000
11772,11773,223,-0.006703,-1.000000
11774,11775,221,-0.005888,-1.000000
11776,11777,221,-0.011161,-1.000000
11778,11779,221,-0.021484,-1.000000
11780,11781,223,-0.041016,-1.000000
11782,11783,221,-0.013713,-1.000000
11784,11785,221,-0.025391,-1.000000
11786,11787,221,-0.018620,-1.000000
11788,11789,223,-0.012271,-1.000000
11790,11791,223,-0.033882,-1.000000
11792,11793,223,-0.015126,-1.000000
11794,11795,221,-0.027344,-1.000000
11796,11797,223,-0.037287,-1.000000
11798,11799,221,-0.013713,-1.000000
11800,11801,221,-0.017904,-1.000000
11802,11803,221,-0.023438,-1.000000
11804,11805,221,-0.025391,-1.000000
11806,11807,221,-0.027344,-1.000000
11808,11809,223,-0.035156,-1.000000
11810,11811,221,-0.013672,-1.000000
11812,11813,221,-0.010150,-1.000000
11814,11815,223,-0.042969,-1.000000
11816,11817,221,-0.015625,-1.000000
11818,11819,221,-0.012429,-1.000000
11820,11821,221,-0.003551,-1.000000
11822,11823,221,-0.015531,-1.000000
11824,11825,221,-0.008545,-1.000000
11826,11827,223,-0.037109,-1.000000
11828,11829,221,-0.015039,-1.000000
11830,11831,221,-0.015191,-1.000000
11832,11833,221,-0.006310,-1.000000
11834,11835,221,-0.013021,-1.000000
11836,11837,221,-0.015980,-1.000000
11838,11839,221,-0.013672,-1.000000
11840,11841,221,-0.015625,-1.000000
11842,11843,221,-0.018229,-1.000000
11844,11845,221,-0.018229,-1.000000
11846,11847,221,-0.022217,-1.000000
11848,11849,229,-0.007401,-1.000000
11850,11851,221,-0.017693,-1.000000
11852,11853,221,-0.020508,-1.000000
11854,11855,221,-0.010725,-1.000000
11856,11857,221,-0.015165,-1.000000
11858,11859,221,-0.021763,-1.000000
11860,11861,221,-0.029297,-1.000000
11862,11863,221,-0.016741,-1.000000
11864,11865,221,-0.016557,-1.000000
11866,11867,221,-0.019832,-1.000000
11868,11869,221,-0.019896,-1.000000
11870,11871,221,-0.021075,-1.000000
11872,11873,221,-0.005909,-1.000000
11874,11875,221,-0.012277,-1.000000
11876,11877,221,-0.031250,-1.000000
11878,11879,221,-0.007930,-1.000000
11880,11881,221,-0.029297,-1.000000
11882,11883,221,-0.017578,-1.000000
11884,11885,221,-0.033203,-1.000000
11886,11887,221,-0.021996,-1.000000
11888,11889,221,-0.010633,-1.000000
11890,11891,221,-0.026213,-1.000000
11892,11893,221,-0.020876,-1.000000
11894,11895,221,-0.015980,-1.000000
11896,11897,229,-0.004178,-1.000000
11898,11899,221,-0.014757,-1.000000
11900,11901,221,-0.021996,-1.000000
11902,11903,223,-0.012723,-1.000000
11904,11905,226,-0.002495,-1.000000
11906,11907,221,-0.007788,-1.000000
11908,11909,221,-0.019531,-1.000000
11910,11911,221,-0.020554,-1.000000
11912,11913,221,-0.023242,-1.000000
11914,11915,221,-0.008151,-1.000000
11916,11917,221,-0.017904,-1.000000
11918,11919,221,-0.026213,-1.000000
11920,11921,221,-0.021484,-1.000000
11922,11923,221,-0.029514,-1.000000
11924,11925,221,-0.005867,-1.000000
11926,11927,221,-0.033203,-1.000000
11928,11929,221,-0.021484,-1.000000
11930,11931,221,-0.029514,-1.000000
11932,11933,221,-0.023438,-1.000000
11934,11935,221,-0.009630,-1.000000
11936,11937,221,-0.018552,-1.000000
11938,11939,221,-0.026213,-1.000000
11940,11941,221,-0.021996,-1.000000
11942,11943,221,-0.011255,-1.000000
11944,11945,221,-0.018229,-1.000000
11946,11947,221,-0.023438,-1.000000
11948,11949,221,-0.020767,-1.000000
11950,11951,227,-0.003621,-1.000000
11952,11953,221,-0.035156,-1.000000
11954,11955,221,-0.007431,-1.000000
11956,11957,227,-0.014874,-1.000000
11958,11959,221,-0.007223,-1.000000
11960,11961,220,-0.002973,-1.000000
11962,11963,221,-0.017453,-1.000000
11964,11965,221,-0.025112,-1.000000
11966,11967,221,-0.008507,-1.000000
11968,11969,221,-0.037109,-1.000000
11970,11971,221,-0.005816,-1.000000
11972,11973,221,-0.024202,-1.000000
11974,11975,221,-0.026989,-1.000000
11976,11977,221,-0.009859,-1.000000
11978,11979,221,-0.025391,-1.000000
11980,11981,221,-0.026989,-1.000000
11982,11983,223,-0.016203,-1.000000
11984,11985,221,-0.021075,-1.000000
11986,11987,221,-0.005972,-1.000000
11988,11989,221,-0.005768,-1.000000
11990,11991,221,-0.030041,-1.000000
11992,11993,221,-0.025298,-1.000000
11994,11995,221,-0.033398,-1.000000
11996,11997,221,-0.027344,-1.000000
11998,11999,221,-0.029297,-1.000000
12000,12001,221,-0.030041,-1.000000
12002,12003,221,-0.011893,-1.000000
12004,12005,221,-0.024306,-1.000000
12006,12007,221,-0.037109,-1.000000
12008,12009,221,-0.008376,-1.000000
12010,12011,221,-0.030041,-1.000000
12012,12013,221,-0.039062,-1.000000
12014,12015,221,-0.021773,-1.000000
12016,12017,221,-0.026042,-1.000000
12018,12019,221,-0.033398,-1.000000
12020,12021,221,-0.018501,-1.000000
12022,12023,221,-0.039062,-1.000000
12024,12025,221,-0.020485,-1.000000
12026,12027,221,-0.031960,-1.000000
12028,12029,221,-0.035342,-1.000000
12030,12031,221,-0.012653,-1.000000
12032,12033,221,-0.009926,-1.000000
12034,12035,221,-0.008410,-1.000000
12036,12037,221,-0.006736,-1.000000
12038,12039,221,-0.007948,-1.000000
12040,12041,221,-0.027948,-1.000000
12042,12043,221,-0.035342,-1.000000
12044,12045,221,-0.018643,-1.000000
12046,12047,221,-0.035342,-1.000000
12048,12049,221,-0.007881,-1.000000
12050,12051,221,-0.029297,-1.000000
12052,12053,221,-0.023014,-1.000000
12054,12055,221,-0.023014,-1.000000
12056,12057,221,-0.009611,-1.000000
12058,12059,227,-0.017904,-1.000000
12060,12061,223,-0.033736,-1.000000
12062,12063,221,-0.017361,-1.000000
12064,12065,221,-0.039062,-1.000000
12066,12067,221,-0.039062,-1.000000
12068,12069,221,-0.018111,-1.000000
12070,12071,221,-0.041016,-1.000000
12072,12073,221,-0.041016,-1.000000
12074,12075,221,-0.024770,-1.000000
12076,12077,221,-0.008888,-1.000000
12078,12079,223,-0.019040,-1.000000
12080,12081,221,-0.007866,-1.000000
12082,12083,221,-0.028287,-1.000000
12084,12085,221,-0.011473,-1.000000
12086,12087,221,-0.042969,-1.000000
12088,12089,221,-0.014714,-1.000000
12090,12091,229,-0.002832,-1.000000
12092,12093,223,-0.006441,-1.000000
12094,12095,223,-0.022734,-1.000000
12096,12097,221,-0.015484,-1.000000
12098,12099,223,-0.027429,-1.000000
12100,12101,221,-0.022097,-1.000000
12102,12103,221,-0.023835,-1.000000
12104,12105,221,-0.027542,-1.000000
12106,12107,221,-0.042969,-1.000000
12108,12109,221,-0.006964,-1.000000
12110,12111,223,-0.031808,-1.000000
12112,12113,221,-0.016483,-1.000000
12114,12115,223,-0.039062,-1.000000
12116,12117,221,-0.024509,-1.000000
12118,12119,221,-0.029514,-1.000000
12120,12121,221,-0.044922,-1.000000
12122,12123,221,-0.046875,-1.000000
12124,12125,221,-0.012607,-1.000000
12126,12127,221,-0.048828,-1.000000
12128,12129,221,-0.019531,-1.000000
12130,12131,221,-0.029297,-1.000000
12132,12133,221,-0.039232,-1.000000
12134,12135,221,-0.033203,-1.000000
12136,12137,221,-0.009149,-1.000000
12138,12139,221,-0.022277,-1.000000
12140,12141,221,-0.041594,-1.000000
12142,12143,223,-0.009782,-1.000000
12144,12145,221,-0.031870,-1.000000
12146,12147,221,-0.017180,-1.000000
12148,12149,221,-0.022532,-1.000000
12150,12151,221,-0.037734,-1.000000
12152,12153,221,-0.029033,-1.000000
12154,12155,221,-0.034032,-1.000000
12156,12157,223,-0.039232,-1.000000
12158,12159,221,-0.024803,-1.000000
12160,12161,223,-0.009258,-1.000000
12162,12163,223,-0.027344,-1.000000
12164,12165,221,-0.012588,-1.000000
12166,12167,221,-0.014008,-1.000000
12168,12169,221,-0.045072,-1.000000
12170,12171,223,-0.044922,-1.000000
12172,12173,221,-0.016648,-1.000000
12174,12175,221,-0.019003,-1.000000
12176,12177,221,-0.035401,-1.000000
12178,12179,221,-0.050781,-1.000000
12180,12181,221,-0.025652,-1.000000
12182,12183,221,-0.031577,-1.000000
12184,12185,221,-0.009348,-1.000000
12186,12187,221,-0.019688,-1.000000
12188,12189,221,-0.023596,-1.000000
12190,12191,221,-0.047020,-1.000000
12192,12193,221,-0.028322,-1.000000
12194,12195,221,-0.025831,-1.000000
12196,12197,221,-0.019990,-1.000000
12198,12199,221,-0.008082,-1.000000
12200,12201,221,-0.035156,-1.000000
12202,12203,221,-0.030658,-1.000000
12204,12205,221,-0.035601,-1.000000
12206,12207,228,-0.003783,-1.000000
12208,12209,228,-0.003617,-1.000000
12210,12211,221,-0.030736,-1.000000
12212,12213,221,-0.035846,-1.000000
12214,12215,221,-0.019402,-1.000000
12216,12217,221,-0.018627,-1.000000
12218,12219,223,-0.004190,-1.000000
12220,12221,221,-0.013843,-1.000000
12222,12223,221,-0.024934,-1.000000
12224,12225,223,-0.012809,-1.000000
12226,12227,221,-0.052734,-1.000000
12228,12229,221,-0.054688,-1.000000
12230,12231,221,-0.028385,-1.000000
12232,12233,221,-0.034180,-1.000000
12234,12235,221,-0.019531,-1.000000
12236,12237,221,-0.033736,-1.000000
12238,12239,227,-0.003130,-1.000000
12240,12241,221,-0.017536,-1.000000
12242,12243,221,-0.056641,-1.000000
12244,12245,221,-0.022786,-1.000000
12246,12247,223,-0.003859,-1.000000
12248,12249,221,-0.005711,-1.000000
12250,12251,221,-0.009964,-1.000000
12252,12253,223,-0.007822,-1.000000
12254,12255,221,-0.039062,-1.000000
12256,12257,221,-0.046021,-1.000000
12258,12259,221,-0.022821,-1.000000
12260,12261,221,-0.031467,-1.000000
12262,12263,221,-0.049332,-1.000000
12264,12265,221,-0.028831,-1.000000
12266,12267,221,-0.058594,-1.000000
12268,12269,221,-0.023931,-1.000000
12270,12271,221,-0.027998,-1.000000
12272,12273,221,-0.018568,-1.000000
12274,12275,228,-0.002742,-1.000000
12276,12277,221,-0.032640,-1.000000
12278,12279,221,-0.027793,-1.000000
12280,12281,221,-0.037137,-1.000000
12282,12283,221,-0.035358,-1.000000
12284,12285,221,-0.023708,-1.000000
12286,12287,221,-0.060547,-1.000000
12288,12289,221,-0.034340,-1.000000
12290,12291,221,-0.009678,-1.000000
12292,12293,227,-0.003560,-1.000000
12294,12295,221,-0.049862,-1.000000
12296,12297,221,-0.030867,-1.000000
12298,12299,221,-0.026554,-1.000000
12300,12301,223,-0.017693,-1.000000
12302,12303,223,-0.019531,-1.000000
12304,12305,223,-0.010297,-1.000000
12306,12307,223,-0.007313,-1.000000
12308,12309,223,-0.010938,-1.000000
12310,12311,223,-0.006248,-1.000000
12312,12313,223,-0.003879,-1.000000
12314,12315,223,-0.010435,-1.000000
12316,12317,223,-0.004053,-1.000000
12318,12319,223,-0.006656,-1.000000
12320,12321,223,-0.017904,-1.000000
12322,12323,223,-0.005304,-1.000000
12324,12325,223,-0.029297,-1.000000
12326,12327,223,-0.008124,-1.000000
12328,12329,223,-0.021484,-1.000000
12330,12331,223,-0.004512,-1.000000
12332,12333,223,-0.006445,-1.000000
12334,12335,223,-0.009489,-1.000000
12336,12337,223,-0.012998,-1.000000
12338,12339,223,-0.017266,-1.000000
12340,12341,223,-0.021484,-1.000000
12342,12343,223,-0.010566,-1.000000
12344,12345,223,-0.007381,-1.000000
12346,12347,223,-0.014012,-1.000000
12348,12349,223,-0.016741,-1.000000
12350,12351,223,-0.016429,-1.000000
12352,12353,223,-0.020045,-1.000000
12354,12355,223,-0.023438,-1.000000
12356,12357,223,-0.023438,-1.000000
12358,12359,226,-0.002441,-1.000000
12360,12361,223,-0.020211,-1.000000
12362,12363,223,-0.005213,-1.000000
12364,12365,223,-0.035156,-1.000000
12366,12367,223,-0.021973,-1.000000
12368,12369,223,-0.025391,-1.000000
12370,12371,223,-0.006893,-1.000000
12372,12373,224,-0.003734,-1.000000
12374,12375,223,-0.014593,-1.000000
12376,12377,223,-0.025568,-1.000000
12378,12379,223,-0.016834,-1.000000
12380,12381,223,-0.009917,-1.000000
12382,12383,223,-0.016741,-1.000000
12384,12385,223,-0.008147,-1.000000
12386,12387,223,-0.016619,-1.000000
12388,12389,223,-0.037109,-1.000000
12390,12391,223,-0.031250,-1.000000
12392,12393,223,-0.018466,-1.000000
12394,12395,223,-0.025391,-1.000000
12396,12397,223,-0.039062,-1.000000
12398,12399,223,-0.021875,-1.000000
12400,12401,223,-0.021875,-1.000000
12402,12403,223,-0.018466,-1.000000
12404,12405,223,-0.008342,-1.000000
12406,12407,223,-0.010937,-1.000000
12408,12409,223,-0.023438,-1.000000
12410,12411,223,-0.008291,-1.000000
12412,12413,223,-0.026042,-1.000000
12414,12415,223,-0.011833,-1.000000
12416,12417,223,-0.025541,-1.000000
12418,12419,223,-0.014562,-1.000000
12420,12421,223,-0.031250,-1.000000
12422,12423,223,-0.010072,-1.000000
12424,12425,223,-0.023717,-1.000000
12426,12427,223,-0.041016,-1.000000
12428,12429,223,-0.021875,-1.000000
12430,12431,223,-0.011979,-1.000000
12432,12433,221,-0.033203,-1.000000
12434,12435,223,-0.017703,-1.000000
12436,12437,223,-0.005147,-1.000000
12438,12439,223,-0.025240,-1.000000
12440,12441,223,-0.003524,-1.000000
12442,12443,223,-0.009566,-1.000000
12444,12445,223,-0.012332,-1.000000
12446,12447,223,-0.027344,-1.000000
12448,12449,223,-0.020089,-1.000000
12450,12451,223,-0.022786,-1.000000
12452,12453,223,-0.018237,-1.000000
12454,12455,223,-0.008557,-1.000000
12456,12457,223,-0.006161,-1.000000
12458,12459,227,-0.017578,-1.000000
12460,12461,225,-0.031250,-1.000000
12462,12463,223,-0.025568,-1.000000
12464,12465,223,-0.006480,-1.000000
12466,12467,223,-0.033203,-1.000000
12468,12469,224,-0.004153,-1.000000
12470,12471,228,-0.003005,-1.000000
12472,12473,223,-0.004181,-1.000000
12474,12475,223,-0.008037,-1.000000
12476,12477,223,-0.027891,-1.000000
12478,12479,223,-0.012870,-1.000000
12480,12481,228,-0.005121,-1.000000
12482,12483,223,-0.035156,-1.000000
12484,12485,223,-0.018643,-1.000000
12486,12487,222,-0.002858,-1.000000
12488,12489,223,-0.012826,-1.000000
12490,12491,223,-0.013729,-1.000000
12492,12493,223,-0.026042,-1.000000
12494,12495,223,-0.005022,-1.000000
12496,12497,224,-0.003348,-1.000000
12498,12499,223,-0.018750,-1.000000
12500,12501,223,-0.012685,-1.000000
12502,12503,223,-0.042969,-1.000000
12504,12505,223,-0.014827,-1.000000
12506,12507,223,-0.014192,-1.000000
12508,12509,229,-0.002935,-1.000000
12510,12511,223,-0.044922,-1.000000
12512,12513,223,-0.004849,-1.000000
12514,12515,221,-0.010546,-1.000000
12516,12517,223,-0.010373,-1.000000
12518,12519,223,-0.037109,-1.000000
12520,12521,223,-0.027533,-1.000000
12522,12523,221,-0.031250,-1.000000
12524,12525,223,-0.046875,-1.000000
12526,12527,223,-0.027429,-1.000000
12528,12529,223,-0.031808,-1.000000
12530,12531,229,-0.003568,-1.000000
12532,12533,221,-0.033203,-1.000000
12534,12535,223,-0.039062,-1.000000
12536,12537,223,-0.007831,-1.000000
12538,12539,223,-0.041016,-1.000000
12540,12541,223,-0.025568,-1.000000
12542,12543,221,-0.006877,-1.000000
12544,12545,223,-0.029883,-1.000000
12546,12547,223,-0.048828,-1.000000
12548,12549,223,-0.020912,-1.000000
12550,12551,221,-0.035156,-1.000000
12552,12553,223,-0.027466,-1.000000
12554,12555,223,-0.016108,-1.000000
12556,12557,223,-0.007456,-1.000000
12558,12559,222,-0.002790,-1.000000
12560,12561,228,-0.004069,-1.000000
12562,12563,223,-0.031172,-1.000000
12564,12565,223,-0.018524,-1.000000
12566,12567,223,-0.025691,-1.000000
12568,12569,223,-0.035666,-1.000000
12570,12571,223,-0.005752,-1.000000
12572,12573,221,-0.037109,-1.000000
12574,12575,223,-0.017915,-1.000000
12576,12577,223,-0.015577,-1.000000
12578,12579,223,-0.016720,-1.000000
12580,12581,223,-0.028066,-1.000000
12582,12583,223,-0.007210,-1.000000
12584,12585,223,-0.050781,-1.000000
12586,12587,223,-0.009237,-1.000000
12588,12589,223,-0.017744,-1.000000
12590,12591,223,-0.008752,-1.000000
12592,12593,221,-0.029514,-1.000000
12594,12595,223,-0.052734,-1.000000
12596,12597,223,-0.019074,-1.000000
12598,12599,223,-0.004011,-1.000000
12600,12601,228,-0.002719,-1.000000
12602,12603,223,-0.041016,-1.000000
12604,12605,223,-0.023365,-1.000000
12606,12607,228,-0.002582,-1.000000
12608,12609,223,-0.042969,-1.000000
12610,12611,228,-0.003551,-1.000000
12612,12613,225,-0.004076,-1.000000
12614,12615,223,-0.010930,-1.000000
12616,12617,229,-0.003502,-1.000000
12618,12619,223,-0.042969,-1.000000
12620,12621,223,-0.019019,-1.000000
12622,12623,229,-0.002665,-1.000000
12624,12625,223,-0.010253,-1.000000
12626,12627,223,-0.029585,-1.000000
12628,12629,223,-0.027968,-1.000000
12630,12631,223,-0.006198,-1.000000
12632,12633,223,-0.012376,-1.000000
12634,12635,223,-0.007186,-1.000000
12636,12637,223,-0.022311,-1.000000
12638,12639,223,-0.020422,-1.000000
12640,12641,223,-0.010468,-1.000000
12642,12643,223,-0.016573,-1.000000
12644,12645,223,-0.015659,-1.000000
12646,12647,223,-0.021298,-1.000000
12648,12649,223,-0.015696,-1.000000
12650,12651,223,-0.012435,-1.000000
12652,12653,223,-0.030692,-1.000000
12654,12655,223,-0.012268,-1.000000
12656,12657,223,-0.034706,-1.000000
12658,12659,228,-0.003217,-1.000000
12660,12661,223,-0.023004,-1.000000
12662,12663,223,-0.025724,-1.000000
12664,12665,224,-0.002604,-1.000000
12666,12667,223,-0.025724,-1.000000
12668,12669,223,-0.030588,-1.000000
12670,12671,223,-0.054688,-1.000000
12672,12673,223,-0.056641,-1.000000
12674,12675,223,-0.024922,-1.000000
12676,12677,223,-0.041178,-1.000000
12678,12679,223,-0.010019,-1.000000
12680,12681,223,-0.021888,-1.000000
12682,12683,223,-0.026432,-1.000000
12684,12685,223,-0.034706,-1.000000
12686,12687,223,-0.017252,-1.000000
12688,12689,223,-0.058594,-1.000000
12690,12691,223,-0.019616,-1.000000
12692,12693,223,-0.014561,-1.000000
12694,12695,223,-0.060547,-1.000000
12696,12697,223,-0.020865,-1.000000
12698,12699,223,-0.005190,-1.000000
12700,12701,228,-0.004434,-1.000000
12702,12703,228,-0.006724,-1.000000
12704,12705,223,-0.044922,-1.000000
12706,12707,223,-0.028430,-1.000000
12708,12709,229,-0.004439,-1.000000
12710,12711,228,-0.005469,-1.000000
12712,12713,223,-0.014388,-1.000000
12714,12715,228,-0.004556,-1.000000
12716,12717,220,-0.002641,-1.000000
12718,12719,228,-0.006724,-1.000000
12720,12721,228,-0.003567,-1.000000
12722,12723,228,-0.002943,-1.000000
12724,12725,228,-0.003749,-1.000000
12726,12727,228,-0.003450,-1.000000
12728,12729,228,-0.005611,-1.000000
12730,12731,221,-0.031808,-1.000000
12732,12733,228,-0.005215,-1.000000
12734,12735,228,-0.005745,-1.000000
12736,12737,221,-0.006728,-1.000000
12738,12739,221,-0.037109,-1.000000
12740,12741,221,-0.024499,-1.000000
12742,12743,221,-0.021205,-1.000000
12744,12745,221,-0.006654,-1.000000
12746,12747,224,-0.003376,-1.000000
12748,12749,221,-0.016890,-1.000000
12750,12751,221,-0.012310,-1.000000
12752,12753,228,-0.003233,-1.000000
12754,12755,227,-0.003217,-1.000000
12756,12757,221,-0.035156,-1.000000
12758,12759,221,-0.018071,-1.000000
12760,12761,220,-0.003747,-1.000000
12762,12763,221,-0.031456,-1.000000
12764,12765,221,-0.039062,-1.000000
12766,12767,221,-0.009792,-1.000000
12768,12769,221,-0.035156,-1.000000
12770,12771,221,-0.021421,-1.000000
12772,12773,221,-0.028872,-1.000000
12774,12775,221,-0.025234,-1.000000
12776,12777,221,-0.017423,-1.000000
12778,12779,221,-0.031960,-1.000000
12780,12781,221,-0.041016,-1.000000
12782,12783,228,-0.004254,-1.000000
12784,12785,221,-0.023437,-1.000000
12786,12787,221,-0.006199,-1.000000
12788,12789,221,-0.004389,-1.000000
12790,12791,221,-0.009249,-1.000000
12792,12793,227,-0.005469,-1.000000
12794,12795,221,-0.037109,-1.000000
12796,12797,221,-0.035156,-1.000000
12798,12799,221,-0.028460,-1.000000
