31400,31401,226,-0.002967,-1.000000
31402,31403,224,-0.022403,-1.000000
31404,31405,222,-0.003551,-1.000000
31406,31407,229,-0.007812,-1.000000
31408,31409,223,-0.025568,-1.000000
31410,31411,222,-0.004688,-1.000000
31412,31413,224,-0.031250,-1.000000
31414,31415,227,-0.004688,-1.000000
31416,31417,222,-0.003255,-1.000000
31418,31419,222,-0.005469,-1.000000
31420,31421,224,-0.010837,-1.000000
31422,31423,224,-0.024306,-1.000000
31424,31425,220,-0.002604,-1.000000
31426,31427,224,-0.007152,-1.000000
31428,31429,228,-0.003167,-1.000000
31430,31431,223,-0.014397,-1.000000
31432,31433,220,-0.002232,-1.000000
31434,31435,226,-0.002344,-1.000000
31436,31437,220,-0.003392,-1.000000
31438,31439,223,-0.014913,-1.000000
31440,31441,223,-0.031960,-1.000000
31442,31443,223,-0.035342,-1.000000
31444,31445,220,-0.002930,-1.000000
31446,31447,222,-0.004324,-1.000000
31448,31449,224,-0.011569,-1.000000
31450,31451,220,-0.004688,-1.000000
31452,31453,223,-0.031456,-1.000000
31454,31455,223,-0.005967,-1.000000
31456,31457,223,-0.016840,-1.000000
31458,31459,220,-0.002660,-1.000000
31460,31461,223,-0.013836,-1.000000
31462,31463,223,-0.016993,-1.000000
31464,31465,223,-0.022562,-1.000000
31466,31467,223,-0.037109,-1.000000
31468,31469,223,-0.013191,-1.000000
31470,31471,223,-0.028872,-1.000000
31472,31473,223,-0.039062,-1.000000
31474,31475,223,-0.041016,-1.000000
31476,31477,223,-0.042969,-1.000000
31478,31479,226,-0.003906,-1.000000
31480,31481,223,-0.022734,-1.000000
31482,31483,223,-0.011627,-1.000000
31484,31485,222,-0.007102,-1.000000
31486,31487,220,-0.002441,-1.000000
31488,31489,223,-0.015705,-1.000000
31490,31491,223,-0.017853,-1.000000
31492,31493,223,-0.018015,-1.000000
31494,31495,224,-0.005646,-1.000000
31496,31497,223,-0.016515,-1.000000
31498,31499,223,-0.033398,-1.000000
31500,31501,223,-0.029748,-1.000000
31502,31503,226,-0.002768,-1.000000
31504,31505,222,-0.002896,-1.000000
31506,31507,225,-0.003984,-1.000000
31508,31509,223,-0.032656,-1.000000
31510,31511,223,-0.014884,-1.000000
31512,31513,224,-0.008937,-1.000000
31514,31515,223,-0.023641,-1.000000
31516,31517,229,-0.002754,-1.000000
31518,31519,223,-0.022833,-1.000000
31520,31521,223,-0.044922,-1.000000
31522,31523,227,-0.002792,-1.000000
31524,31525,221,-0.003701,-1.000000
31526,31527,223,-0.019013,-1.000000
31528,31529,223,-0.029130,-1.000000
31530,31531,222,-0.003906,-1.000000
31532,31533,223,-0.034555,-1.000000
31534,31535,223,-0.011810,-1.000000
31536,31537,223,-0.037734,-1.000000
31538,31539,223,-0.022796,-1.000000
31540,31541,223,-0.018018,-1.000000
31542,31543,223,-0.041178,-1.000000
31544,31545,221,-0.002604,-1.000000
31546,31547,223,-0.023934,-1.000000
31548,31549,222,-0.007031,-1.000000
31550,31551,221,-0.003841,-1.000000
31552,31553,221,-0.003750,-1.000000
31554,31555,223,-0.018185,-1.000000
31556,31557,224,-0.008952,-1.000000
31558,31559,222,-0.003551,-1.000000
31560,31561,223,-0.034555,-1.000000
31562,31563,222,-0.002793,-1.000000
31564,31565,221,-0.002604,-1.000000
31566,31567,222,-0.003572,-1.000000
31568,31569,224,-0.006151,-1.000000
31570,31571,229,-0.002835,-1.000000
31572,31573,229,-0.002430,-1.000000
31574,31575,229,-0.002523,-1.000000
31576,31577,223,-0.037598,-1.000000
31578,31579,223,-0.019827,-1.000000
31580,31581,223,-0.027199,-1.000000
31582,31583,223,-0.005890,-1.000000
31584,31585,229,-0.003938,-1.000000
31586,31587,220,-0.002148,-1.000000
31588,31589,226,-0.002826,-1.000000
31590,31591,220,-0.003906,-1.000000
31592,31593,223,-0.020278,-1.000000
31594,31595,226,-0.004687,-1.000000
31596,31597,226,-0.004125,-1.000000
31598,31599,222,-0.003305,-1.000000
31600,31601,226,-0.002635,-1.000000
31602,31603,222,-0.002207,-1.000000
31604,31605,226,-0.003057,-1.000000
31606,31607,222,-0.002930,-1.000000
31608,31609,222,-0.004427,-1.000000
31610,31611,226,-0.003280,-1.000000
31612,31613,226,-0.003906,-1.000000
31614,31615,222,-0.004344,-1.000000
31616,31617,222,-0.002307,-1.000000
31618,31619,222,-0.003165,-1.000000
31620,31621,222,-0.005623,-1.000000
31622,31623,222,-0.003805,-1.000000
31624,31625,222,-0.004287,-1.000000
31626,31627,222,-0.003842,-1.000000
31628,31629,229,-0.007812,-1.000000
31630,31631,222,-0.002599,-1.000000
31632,31633,222,-0.003255,-1.000000
31634,31635,222,-0.002930,-1.000000
31636,31637,222,-0.005095,-1.000000
31638,31639,229,-0.004152,-1.000000
31640,31641,226,-0.004185,-1.000000
31642,31643,222,-0.003729,-1.000000
31644,31645,227,-0.002963,-1.000000
31646,31647,222,-0.002604,-1.000000
31648,31649,226,-0.006510,-1.000000
31650,31651,226,-0.009766,-1.000000
31652,31653,222,-0.007324,-1.000000
31654,31655,222,-0.006724,-1.000000
31656,31657,222,-0.004136,-1.000000
31658,31659,222,-0.004897,-1.000000
31660,31661,222,-0.005580,-1.000000
31662,31663,222,-0.002930,-1.000000
31664,31665,222,-0.003348,-1.000000
31666,31667,224,-0.027344,-1.000000
31668,31669,222,-0.005859,-1.000000
31670,31671,226,-0.003906,-1.000000
31672,31673,228,-0.003857,-1.000000
31674,31675,227,-0.002801,-1.000000
31676,31677,228,-0.002534,-1.000000
31678,31679,224,-0.009219,-1.000000
31680,31681,222,-0.008371,-1.000000
31682,31683,227,-0.002989,-1.000000
31684,31685,226,-0.002930,-1.000000
31686,31687,222,-0.003906,-1.000000
31688,31689,227,-0.003906,-1.000000
31690,31691,227,-0.002441,-1.000000
31692,31693,226,-0.003031,-1.000000
31694,31695,226,-0.004148,-1.000000
31696,31697,226,-0.003783,-1.000000
31698,31699,222,-0.004596,-1.000000
31700,31701,222,-0.005481,-1.000000
31702,31703,225,-0.002131,-1.000000
31704,31705,222,-0.005208,-1.000000
31706,31707,222,-0.004185,-1.000000
31708,31709,222,-0.004272,-1.000000
31710,31711,222,-0.003047,-1.000000
31712,31713,222,-0.011719,-1.000000
31714,31715,222,-0.007324,-1.000000
31716,31717,226,-0.005095,-1.000000
31718,31719,222,-0.010254,-1.000000
31720,31721,222,-0.002762,-1.000000
31722,31723,224,-0.014072,-1.000000
31724,31725,222,-0.013672,-1.000000
31726,31727,224,-0.014915,-1.000000
31728,31729,222,-0.011719,-1.000000
31730,31731,224,-0.026042,-1.000000
31732,31733,229,-0.003206,-1.000000
31734,31735,228,-0.003551,-1.000000
31736,31737,224,-0.015191,-1.000000
31738,31739,224,-0.015262,-1.000000
31740,31741,224,-0.019086,-1.000000
31742,31743,225,-0.003424,-1.000000
31744,31745,225,-0.002930,-1.000000
31746,31747,225,-0.003121,-1.000000
31748,31749,224,-0.018975,-1.000000
31750,31751,225,-0.004196,-1.000000
31752,31753,225,-0.002829,-1.000000
31754,31755,225,-0.005859,-1.000000
31756,31757,225,-0.002347,-1.000000
31758,31759,225,-0.005022,-1.000000
31760,31761,225,-0.002344,-1.000000
31762,31763,225,-0.002197,-1.000000
31764,31765,226,-0.005859,-1.000000
31766,31767,222,-0.007631,-1.000000
31768,31769,222,-0.004272,-1.000000
31770,31771,225,-0.005267,-1.000000
31772,31773,222,-0.006032,-1.000000
31774,31775,222,-0.003740,-1.000000
31776,31777,225,-0.003276,-1.000000
31778,31779,222,-0.010254,-1.000000
31780,31781,222,-0.006724,-1.000000
31782,31783,225,-0.006510,-1.000000
31784,31785,222,-0.008413,-1.000000
31786,31787,222,-0.010254,-1.000000
31788,31789,225,-0.003045,-1.000000
31790,31791,222,-0.011719,-1.000000
31792,31793,222,-0.004596,-1.000000
31794,31795,222,-0.005845,-1.000000
31796,31797,225,-0.003090,-1.000000
31798,31799,225,-0.002972,-1.000000
31800,31801,222,-0.013672,-1.000000
31802,31803,222,-0.004825,-1.000000
31804,31805,222,-0.010817,-1.000000
31806,31807,229,-0.006958,-1.000000
31808,31809,222,-0.006724,-1.000000
31810,31811,222,-0.013672,-1.000000
31812,31813,222,-0.015625,-1.000000
31814,31815,225,-0.003970,-1.000000
31816,31817,222,-0.005367,-1.000000
31818,31819,225,-0.003982,-1.000000
31820,31821,225,-0.003827,-1.000000
31822,31823,220,-0.005397,-1.000000
31824,31825,224,-0.024127,-1.000000
31826,31827,225,-0.003801,-1.000000
31828,31829,224,-0.006666,-1.000000
31830,31831,224,-0.029297,-1.000000
31832,31833,224,-0.027574,-1.000000
31834,31835,224,-0.013021,-1.000000
31836,31837,224,-0.007962,-1.000000
31838,31839,224,-0.009228,-1.000000
31840,31841,224,-0.007063,-1.000000
31842,31843,226,-0.002642,-1.000000
31844,31845,225,-0.002710,-1.000000
31846,31847,224,-0.031250,-1.000000
31848,31849,222,-0.006789,-1.000000
31850,31851,224,-0.010938,-1.000000
31852,31853,224,-0.031250,-1.000000
31854,31855,224,-0.008890,-1.000000
31856,31857,224,-0.031250,-1.000000
31858,31859,224,-0.009122,-1.000000
31860,31861,224,-0.033203,-1.000000
31862,31863,224,-0.033203,-1.000000
31864,31865,224,-0.007069,-1.000000
31866,31867,224,-0.013757,-1.000000
31868,31869,224,-0.005984,-1.000000
31870,31871,224,-0.005989,-1.000000
31872,31873,224,-0.033203,-1.000000
31874,31875,225,-0.005258,-1.000000
31876,31877,224,-0.011091,-1.000000
31878,31879,224,-0.017266,-1.000000
31880,31881,224,-0.035156,-1.000000
31882,31883,224,-0.006523,-1.000000
31884,31885,224,-0.016898,-1.000000
31886,31887,225,-0.003547,-1.000000
31888,31889,224,-0.007115,-1.000000
31890,31891,224,-0.004045,-1.000000
31892,31893,224,-0.031456,-1.000000
31894,31895,224,-0.010216,-1.000000
31896,31897,224,-0.011333,-1.000000
31898,31899,227,-0.003293,-1.000000
31900,31901,224,-0.035156,-1.000000
31902,31903,224,-0.008936,-1.000000
31904,31905,224,-0.011756,-1.000000
31906,31907,223,-0.039062,-1.000000
31908,31909,224,-0.020172,-1.000000
31910,31911,224,-0.005459,-1.000000
31912,31913,224,-0.037109,-1.000000
31914,31915,224,-0.007046,-1.000000
31916,31917,224,-0.010274,-1.000000
31918,31919,224,-0.006372,-1.000000
31920,31921,224,-0.014567,-1.000000
31922,31923,224,-0.007029,-1.000000
31924,31925,224,-0.007592,-1.000000
31926,31927,224,-0.037109,-1.000000
31928,31929,223,-0.041016,-1.000000
31930,31931,228,-0.005198,-1.000000
31932,31933,224,-0.012451,-1.000000
31934,31935,224,-0.020956,-1.000000
31936,31937,224,-0.033203,-1.000000
31938,31939,224,-0.006356,-1.000000
31940,31941,224,-0.013887,-1.000000
31942,31943,224,-0.011358,-1.000000
31944,31945,224,-0.014989,-1.000000
31946,31947,224,-0.039062,-1.000000
31948,31949,224,-0.017027,-1.000000
31950,31951,224,-0.025684,-1.000000
31952,31953,224,-0.018153,-1.000000
31954,31955,224,-0.041016,-1.000000
31956,31957,224,-0.014052,-1.000000
31958,31959,224,-0.012292,-1.000000
31960,31961,224,-0.008190,-1.000000
31962,31963,224,-0.022092,-1.000000
31964,31965,224,-0.022058,-1.000000
31966,31967,224,-0.008402,-1.000000
31968,31969,223,-0.028543,-1.000000
31970,31971,224,-0.021210,-1.000000
31972,31973,224,-0.017044,-1.000000
31974,31975,224,-0.035156,-1.000000
31976,31977,224,-0.021801,-1.000000
31978,31979,224,-0.013282,-1.000000
31980,31981,224,-0.005252,-1.000000
31982,31983,224,-0.025684,-1.000000
31984,31985,224,-0.037287,-1.000000
31986,31987,224,-0.009182,-1.000000
31988,31989,224,-0.009949,-1.000000
31990,31991,224,-0.014389,-1.000000
31992,31993,224,-0.041016,-1.000000
31994,31995,224,-0.030762,-1.000000
31996,31997,224,-0.011423,-1.000000
31998,31999,224,-0.027891,-1.000000
32000,32001,224,-0.017784,-1.000000
32002,32003,224,-0.022253,-1.000000
32004,32005,224,-0.023503,-1.000000
32006,32007,224,-0.030762,-1.000000
32008,32009,224,-0.017961,-1.000000
32010,32011,224,-0.030762,-1.000000
32012,32013,224,-0.007173,-1.000000
32014,32015,224,-0.005809,-1.000000
32016,32017,224,-0.027344,-1.000000
32018,32019,224,-0.031172,-1.000000
32020,32021,224,-0.017955,-1.000000
32022,32023,224,-0.033882,-1.000000
32024,32025,224,-0.037109,-1.000000
32026,32027,224,-0.033882,-1.000000
32028,32029,224,-0.037287,-1.000000
32030,32031,224,-0.007291,-1.000000
32032,32033,224,-0.039062,-1.000000
32034,32035,224,-0.023735,-1.000000
32036,32037,224,-0.028863,-1.000000
32038,32039,224,-0.020911,-1.000000
32040,32041,224,-0.023579,-1.000000
32042,32043,224,-0.026780,-1.000000
32044,32045,224,-0.041016,-1.000000
32046,32047,226,-0.006793,-1.000000
32048,32049,224,-0.042969,-1.000000
32050,32051,224,-0.042969,-1.000000
32052,32053,224,-0.009528,-1.000000
32054,32055,224,-0.029801,-1.000000
32056,32057,224,-0.010606,-1.000000
32058,32059,224,-0.034180,-1.000000
32060,32061,224,-0.028646,-1.000000
32062,32063,224,-0.016521,-1.000000
32064,32065,224,-0.044922,-1.000000
32066,32067,224,-0.041016,-1.000000
32068,32069,224,-0.005795,-1.000000
32070,32071,224,-0.041178,-1.000000
32072,32073,224,-0.019132,-1.000000
32074,32075,224,-0.039531,-1.000000
32076,32077,224,-0.023930,-1.000000
32078,32079,224,-0.023364,-1.000000
32080,32081,220,-0.005525,-1.000000
32082,32083,224,-0.009474,-1.000000
32084,32085,224,-0.013022,-1.000000
32086,32087,229,-0.006061,-1.000000
32088,32089,224,-0.034706,-1.000000
32090,32091,224,-0.011831,-1.000000
32092,32093,224,-0.004158,-1.000000
32094,32095,224,-0.012503,-1.000000
32096,32097,224,-0.010260,-1.000000
32098,32099,224,-0.009186,-1.000000
32100,32101,224,-0.042969,-1.000000
32102,32103,220,-0.003861,-1.000000
32104,32105,229,-0.003699,-1.000000
32106,32107,224,-0.028430,-1.000000
32108,32109,224,-0.017335,-1.000000
32110,32111,224,-0.009735,-1.000000
32112,32113,221,-0.002710,-1.000000
32114,32115,223,-0.037734,-1.000000
32116,32117,224,-0.046875,-1.000000
32118,32119,223,-0.034555,-1.000000
32120,32121,224,-0.048828,-1.000000
32122,32123,224,-0.014186,-1.000000
32124,32125,223,-0.037734,-1.000000
32126,32127,224,-0.012032,-1.000000
32128,32129,223,-0.017024,-1.000000
32130,32131,224,-0.050781,-1.000000
32132,32133,223,-0.022717,-1.000000
32134,32135,223,-0.026171,-1.000000
32136,32137,223,-0.041178,-1.000000
32138,32139,223,-0.044922,-1.000000
32140,32141,224,-0.044922,-1.000000
32142,32143,223,-0.042969,-1.000000
32144,32145,223,-0.019005,-1.000000
32146,32147,224,-0.040275,-1.000000
32148,32149,224,-0.033637,-1.000000
32150,32151,224,-0.046875,-1.000000
32152,32153,223,-0.044922,-1.000000
32154,32155,224,-0.009868,-1.000000
32156,32157,224,-0.048828,-1.000000
32158,32159,224,-0.028967,-1.000000
32160,32161,224,-0.039531,-1.000000
32162,32163,221,-0.004060,-1.000000
32164,32165,224,-0.010228,-1.000000
32166,32167,223,-0.046875,-1.000000
32168,32169,224,-0.035678,-1.000000
32170,32171,224,-0.043125,-1.000000
32172,32173,224,-0.046875,-1.000000
32174,32175,228,-0.004495,-1.000000
32176,32177,223,-0.014478,-1.000000
32178,32179,223,-0.046875,-1.000000
32180,32181,223,-0.017438,-1.000000
32182,32183,223,-0.032327,-1.000000
32184,32185,223,-0.048828,-1.000000
32186,32187,223,-0.006686,-1.000000
32188,32189,223,-0.041178,-1.000000
32190,32191,223,-0.044922,-1.000000
32192,32193,223,-0.044922,-1.000000
32194,32195,223,-0.045072,-1.000000
32196,32197,223,-0.048828,-1.000000
32198,32199,223,-0.017066,-1.000000
32200,32201,223,-0.016322,-1.000000
32202,32203,223,-0.048828,-1.000000
32204,32205,223,-0.050781,-1.000000
32206,32207,223,-0.050781,-1.000000
32208,32209,223,-0.050781,-1.000000
32210,32211,223,-0.043527,-1.000000
32212,32213,223,-0.026169,-1.000000
32214,32215,224,-0.052734,-1.000000
32216,32217,224,-0.013242,-1.000000
32218,32219,223,-0.025105,-1.000000
32220,32221,223,-0.052734,-1.000000
32222,32223,223,-0.029870,-1.000000
32224,32225,223,-0.021031,-1.000000
32226,32227,223,-0.043777,-1.000000
32228,32229,224,-0.015954,-1.000000
32230,32231,223,-0.012314,-1.000000
32232,32233,223,-0.052734,-1.000000
32234,32235,226,-0.009115,-1.000000
32236,32237,223,-0.010544,-1.000000
32238,32239,223,-0.035631,-1.000000
32240,32241,223,-0.014508,-1.000000
32242,32243,223,-0.047020,-1.000000
32244,32245,223,-0.023519,-1.000000
32246,32247,223,-0.018754,-1.000000
32248,32249,223,-0.054688,-1.000000
32250,32251,223,-0.014216,-1.000000
32252,32253,223,-0.054688,-1.000000
32254,32255,223,-0.027455,-1.000000
32256,32257,223,-0.030270,-1.000000
32258,32259,223,-0.015371,-1.000000
32260,32261,223,-0.036951,-1.000000
32262,32263,223,-0.006035,-1.000000
32264,32265,223,-0.034032,-1.000000
32266,32267,223,-0.056641,-1.000000
32268,32269,223,-0.021834,-1.000000
32270,32271,228,-0.003453,-1.000000
32272,32273,224,-0.021165,-1.000000
32274,32275,223,-0.017025,-1.000000
32276,32277,228,-0.002917,-1.000000
32278,32279,223,-0.021938,-1.000000
32280,32281,223,-0.040745,-1.000000
32282,32283,223,-0.058594,-1.000000
32284,32285,223,-0.006684,-1.000000
32286,32287,223,-0.035846,-1.000000
32288,32289,223,-0.007250,-1.000000
32290,32291,229,-0.003418,-1.000000
32292,32293,221,-0.003516,-1.000000
32294,32295,224,-0.025534,-1.000000
32296,32297,224,-0.050781,-1.000000
32298,32299,224,-0.054688,-1.000000
32300,32301,225,-0.003125,-1.000000
32302,32303,225,-0.004203,-1.000000
32304,32305,222,-0.005880,-1.000000
32306,32307,229,-0.003317,-1.000000
32308,32309,222,-0.008413,-1.000000
32310,32311,225,-0.004652,-1.000000
32312,32313,225,-0.009141,-1.000000
32314,32315,228,-0.003392,-1.000000
32316,32317,224,-0.004869,-1.000000
32318,32319,226,-0.003348,-1.000000
32320,32321,222,-0.006002,-1.000000
32322,32323,222,-0.003447,-1.000000
32324,32325,226,-0.008371,-1.000000
32326,32327,226,-0.005458,-1.000000
32328,32329,222,-0.006032,-1.000000
32330,32331,225,-0.004635,-1.000000
32332,32333,222,-0.010254,-1.000000
32334,32335,222,-0.005148,-1.000000
32336,32337,226,-0.003906,-1.000000
32338,32339,226,-0.003900,-1.000000
32340,32341,225,-0.003906,-1.000000
32342,32343,225,-0.005150,-1.000000
32344,32345,226,-0.002868,-1.000000
32346,32347,222,-0.005716,-1.000000
32348,32349,222,-0.004185,-1.000000
32350,32351,224,-0.041016,-1.000000
32352,32353,222,-0.007324,-1.000000
32354,32355,226,-0.004387,-1.000000
32356,32357,226,-0.005859,-1.000000
32358,32359,226,-0.007324,-1.000000
32360,32361,224,-0.004960,-1.000000
32362,32363,224,-0.010394,-1.000000
32364,32365,226,-0.011719,-1.000000
32366,32367,226,-0.011719,-1.000000
32368,32369,222,-0.011186,-1.000000
32370,32371,226,-0.004185,-1.000000
32372,32373,224,-0.007009,-1.000000
32374,32375,226,-0.004185,-1.000000
32376,32377,224,-0.035156,-1.000000
32378,32379,226,-0.006510,-1.000000
32380,32381,226,-0.003631,-1.000000
32382,32383,226,-0.005286,-1.000000
32384,32385,228,-0.003609,-1.000000
32386,32387,222,-0.006696,-1.000000
32388,32389,226,-0.013672,-1.000000
32390,32391,222,-0.014062,-1.000000
32392,32393,226,-0.002279,-1.000000
32394,32395,222,-0.005580,-1.000000
32396,32397,226,-0.004725,-1.000000
32398,32399,226,-0.003766,-1.000000
32400,32401,222,-0.011719,-1.000000
32402,32403,228,-0.003392,-1.000000
32404,32405,226,-0.013672,-1.000000
32406,32407,222,-0.004621,-1.000000
32408,32409,222,-0.012153,-1.000000
32410,32411,222,-0.009943,-1.000000
32412,32413,222,-0.006032,-1.000000
32414,32415,222,-0.007133,-1.000000
32416,32417,226,-0.002829,-1.000000
32418,32419,223,-0.029297,-1.000000
32420,32421,228,-0.004587,-1.000000
32422,32423,226,-0.015625,-1.000000
32424,32425,222,-0.005287,-1.000000
32426,32427,226,-0.004596,-1.000000
32428,32429,222,-0.004185,-1.000000
32430,32431,226,-0.002994,-1.000000
32432,32433,222,-0.004507,-1.000000
32434,32435,222,-0.015625,-1.000000
32436,32437,226,-0.002633,-1.000000
32438,32439,228,-0.003501,-1.000000
32440,32441,224,-0.012274,-1.000000
32442,32443,222,-0.006334,-1.000000
32444,32445,226,-0.011719,-1.000000
32446,32447,228,-0.006059,-1.000000
32448,32449,223,-0.031250,-1.000000
32450,32451,228,-0.003800,-1.000000
32452,32453,222,-0.007631,-1.000000
32454,32455,228,-0.004794,-1.000000
32456,32457,228,-0.002441,-1.000000
32458,32459,222,-0.013672,-1.000000
32460,32461,228,-0.004363,-1.000000
32462,32463,228,-0.003454,-1.000000
32464,32465,228,-0.005078,-1.000000
32466,32467,222,-0.017578,-1.000000
32468,32469,222,-0.006724,-1.000000
32470,32471,226,-0.017578,-1.000000
32472,32473,222,-0.011186,-1.000000
32474,32475,222,-0.015625,-1.000000
32476,32477,228,-0.005344,-1.000000
32478,32479,228,-0.006177,-1.000000
32480,32481,226,-0.019531,-1.000000
32482,32483,224,-0.010835,-1.000000
32484,32485,224,-0.014835,-1.000000
32486,32487,228,-0.003842,-1.000000
32488,32489,222,-0.017578,-1.000000
32490,32491,228,-0.006334,-1.000000
32492,32493,228,-0.002668,-1.000000
32494,32495,228,-0.004045,-1.000000
32496,32497,228,-0.004051,-1.000000
32498,32499,222,-0.019531,-1.000000
32500,32501,228,-0.003606,-1.000000
32502,32503,226,-0.005528,-1.000000
32504,32505,226,-0.021484,-1.000000
32506,32507,228,-0.004051,-1.000000
32508,32509,228,-0.007320,-1.000000
32510,32511,222,-0.014648,-1.000000
32512,32513,226,-0.023438,-1.000000
32514,32515,222,-0.010254,-1.000000
32516,32517,222,-0.006789,-1.000000
32518,32519,222,-0.008560,-1.000000
32520,32521,222,-0.008711,-1.000000
32522,32523,222,-0.021484,-1.000000
32524,32525,228,-0.003966,-1.000000
32526,32527,222,-0.003966,-1.000000
32528,32529,222,-0.005859,-1.000000
32530,32531,228,-0.008413,-1.000000
32532,32533,228,-0.010938,-1.000000
32534,32535,228,-0.006278,-1.000000
32536,32537,228,-0.007812,-1.000000
32538,32539,228,-0.007631,-1.000000
32540,32541,226,-0.013672,-1.000000
32542,32543,228,-0.003551,-1.000000
32544,32545,228,-0.004596,-1.000000
32546,32547,228,-0.002467,-1.000000
32548,32549,228,-0.007102,-1.000000
32550,32551,228,-0.004797,-1.000000
32552,32553,228,-0.004185,-1.000000
32554,32555,224,-0.003810,-1.000000
32556,32557,228,-0.003690,-1.000000
32558,32559,228,-0.005880,-1.000000
32560,32561,228,-0.012153,-1.000000
32562,32563,228,-0.005095,-1.000000
32564,32565,228,-0.008413,-1.000000
32566,32567,228,-0.015625,-1.000000
32568,32569,228,-0.015625,-1.000000
32570,32571,228,-0.003429,-1.000000
32572,32573,228,-0.006334,-1.000000
32574,32575,228,-0.002930,-1.000000
32576,32577,228,-0.005566,-1.000000
32578,32579,228,-0.002995,-1.000000
32580,32581,228,-0.009375,-1.000000
32582,32583,228,-0.007324,-1.000000
32584,32585,228,-0.017578,-1.000000
32586,32587,228,-0.019531,-1.000000
32588,32589,228,-0.012153,-1.000000
32590,32591,228,-0.003238,-1.000000
32592,32593,228,-0.003567,-1.000000
32594,32595,228,-0.004844,-1.000000
32596,32597,222,-0.017578,-1.000000
32598,32599,226,-0.003798,-1.000000
32600,32601,228,-0.019531,-1.000000
32602,32603,228,-0.009889,-1.000000
32604,32605,226,-0.005127,-1.000000
32606,32607,228,-0.009375,-1.000000
32608,32609,226,-0.015625,-1.000000
32610,32611,228,-0.021484,-1.000000
32612,32613,226,-0.003454,-1.000000
32614,32615,226,-0.025391,-1.000000
32616,32617,226,-0.002757,-1.000000
32618,32619,228,-0.005619,-1.000000
32620,32621,228,-0.023438,-1.000000
32622,32623,228,-0.011719,-1.000000
32624,32625,228,-0.005065,-1.000000
32626,32627,228,-0.012153,-1.000000
32628,32629,228,-0.006555,-1.000000
32630,32631,225,-0.002604,-1.000000
32632,32633,228,-0.004507,-1.000000
32634,32635,228,-0.003906,-1.000000
32636,32637,228,-0.012153,-1.000000
32638,32639,228,-0.014062,-1.000000
32640,32641,228,-0.004283,-1.000000
32642,32643,228,-0.005710,-1.000000
32644,32645,228,-0.005619,-1.000000
32646,32647,228,-0.008821,-1.000000
32648,32649,228,-0.003281,-1.000000
32650,32651,228,-0.015625,-1.000000
32652,32653,228,-0.003291,-1.000000
32654,32655,228,-0.004536,-1.000000
32656,32657,228,-0.025391,-1.000000
32658,32659,228,-0.015625,-1.000000
32660,32661,228,-0.017578,-1.000000
32662,32663,228,-0.016429,-1.000000
32664,32665,228,-0.002981,-1.000000
32666,32667,228,-0.006555,-1.000000
32668,32669,228,-0.006476,-1.000000
32670,32671,228,-0.003988,-1.000000
32672,32673,228,-0.007837,-1.000000
32674,32675,228,-0.003084,-1.000000
32676,32677,228,-0.005042,-1.000000
32678,32679,228,-0.007988,-1.000000
32680,32681,228,-0.007846,-1.000000
32682,32683,228,-0.006045,-1.000000
32684,32685,228,-0.017578,-1.000000
32686,32687,228,-0.020313,-1.000000
32688,32689,228,-0.007238,-1.000000
32690,32691,228,-0.010986,-1.000000
32692,32693,228,-0.019531,-1.000000
32694,32695,226,-0.005017,-1.000000
32696,32697,228,-0.017578,-1.000000
32698,32699,228,-0.009683,-1.000000
32700,32701,228,-0.006191,-1.000000
32702,32703,228,-0.011719,-1.000000
32704,32705,228,-0.010190,-1.000000
32706,32707,228,-0.009465,-1.000000
32708,32709,228,-0.009860,-1.000000
32710,32711,228,-0.008868,-1.000000
32712,32713,228,-0.012784,-1.000000
32714,32715,228,-0.008162,-1.000000
32716,32717,228,-0.025391,-1.000000
32718,32719,228,-0.004982,-1.000000
32720,32721,228,-0.013363,-1.000000
32722,32723,228,-0.007511,-1.000000
32724,32725,228,-0.015980,-1.000000
32726,32727,228,-0.010247,-1.000000
32728,32729,228,-0.006696,-1.000000
32730,32731,226,-0.010603,-1.000000
32732,32733,226,-0.004741,-1.000000
32734,32735,228,-0.019531,-1.000000
32736,32737,228,-0.008755,-1.000000
32738,32739,223,-0.041016,-1.000000
32740,32741,228,-0.006359,-1.000000
32742,32743,228,-0.027344,-1.000000
32744,32745,228,-0.016429,-1.000000
32746,32747,228,-0.011719,-1.000000
32748,32749,228,-0.029297,-1.000000
32750,32751,226,-0.007151,-1.000000
32752,32753,222,-0.008982,-1.000000
32754,32755,228,-0.015980,-1.000000
32756,32757,228,-0.019531,-1.000000
32758,32759,228,-0.031250,-1.000000
32760,32761,220,-0.002894,-1.000000
32762,32763,226,-0.006632,-1.000000
32764,32765,228,-0.021484,-1.000000
32766,32767,228,-0.021484,-1.000000
32768,32769,228,-0.011285,-1.000000
32770,32771,228,-0.010882,-1.000000
32772,32773,228,-0.006503,-1.000000
32774,32775,228,-0.007762,-1.000000
32776,32777,228,-0.013363,-1.000000
32778,32779,228,-0.015980,-1.000000
32780,32781,228,-0.011433,-1.000000
32782,32783,228,-0.021875,-1.000000
32784,32785,228,-0.012952,-1.000000
32786,32787,228,-0.016369,-1.000000
32788,32789,228,-0.023438,-1.000000
32790,32791,228,-0.015191,-1.000000
32792,32793,228,-0.014484,-1.000000
32794,32795,228,-0.013221,-1.000000
32796,32797,226,-0.009115,-1.000000
32798,32799,228,-0.019832,-1.000000
