9,45000,5,1.28E+05,751.54,161,1.6309
9,57768,3,1.28E+05,751.54,161,0.72168
9,49854,6,1.28E+05,759.7,179,2.6328
9,43553,14,1.28E+05,759.7,179,2.7549
9,52200,10,1.28E+05,759.7,179,2.0625
9,40346,12,1.28E+05,759.7,179,2.4639
9,45000,5,1.28E+05,759.7,179,2.6582
9,41702,4,1.28E+05,759.7,179,2.626
9,57768,3,1.28E+05,759.7,179,2.0508
9,49854,6,1.28E+05,824.78,170,1.7188
9,45000,5,1.28E+05,824.78,170,10337
9,43553,14,1.28E+05,824.78,170,134.84
9,41702,4,1.28E+05,824.79,170,10317
9,57768,3,1.28E+05,824.79,170,7612.8
9,52200,10,1.28E+05,824.79,170,7748.8
9,40346,12,1.28E+05,824.82,170,10191
9,45000,5,1.28E+05,832.62,180,1.29
9,43553,14,1.28E+05,832.62,180,0.55664
9,57768,3,1.28E+05,832.62,180,0.34277
9,40346,12,1.28E+05,832.62,180,0.2627
9,49854,6,1.28E+05,832.62,180,0.55664
9,41702,4,1.28E+05,832.62,180,161.56
9,52200,10,1.28E+05,832.62,180,1.1973
9,49854,6,1.28E+05,841.14,191,1.373
9,57768,3,1.28E+05,841.14,191,109.29
9,52200,10,1.28E+05,841.14,191,0.9668
9,41702,4,1.28E+05,841.14,191,1.5801
9,43553,14,1.28E+05,841.14,191,422.7
9,40346,12,1.28E+05,841.14,191,1.5732
9,45000,5,1.28E+05,841.14,191,35.257
9,45000,5,1.28E+05,849.37,215,4.2441
9,57768,3,1.28E+05,849.37,215,3.082
9,52200,10,1.28E+05,849.37,215,3.0996
9,49854,6,1.28E+05,849.37,215,4.2617
9,41702,4,1.28E+05,849.37,215,4.2617
9,40346,12,1.28E+05,849.37,215,4.2617
9,43553,14,1.28E+05,849.37,215,4.2617
9,40346,12,1.28E+05,918.15,203,1.6562
9,45000,5,1.28E+05,918.15,203,1.4863
9,52200,10,1.28E+05,918.15,203,0.8418
9,49854,6,1.28E+05,918.15,203,1.3252
9,41702,4,1.28E+05,918.15,203,1.6621
9,57768,3,1.28E+05,918.15,203,124.84
9,43553,14,1.28E+05,918.15,203,416.3
9,3215,16,8065,60.347,0,0.0017947
9,45000,5,1.32E+05,590.09,132,2.2227
9,49854,6,1.32E+05,590.09,132,0.56641
9,52200,10,1.32E+05,590.09,132,2.2295
9,40346,12,1.32E+05,590.09,132,2.8711
9,57768,3,1.32E+05,590.1,132,1.8477
9,41702,4,1.32E+05,590.1,132,3.6768
9,43553,14,1.32E+05,590.1,132,2.5869
9,49854,6,1.32E+05,599.92,135,155
9,43553,14,1.32E+05,599.92,135,9116.1
9,57768,3,1.32E+05,599.92,135,1096.8
9,41702,4,1.32E+05,599.92,135,8991.8
9,52200,10,1.32E+05,599.92,135,380.38
9,40346,12,1.32E+05,599.92,135,442.43
9,45000,5,1.32E+05,599.92,135,85.568
9,57768,3,1.32E+05,605.26,143,0.26074
9,43553,14,1.32E+05,605.26,143,0.47266
9,49854,6,1.32E+05,605.26,143,0.3916
9,41702,4,1.32E+05,605.26,143,0.47266
9,45000,5,1.32E+05,605.26,143,0.4707
9,52200,10,1.32E+05,605.26,143,0.2627
9,40346,12,1.32E+05,605.26,143,0.47266
9,52200,10,1.32E+05,612.57,139,7543.7
9,40346,12,1.32E+05,612.58,139,181.56
9,45000,5,1.32E+05,612.58,139,10361
9,57768,3,1.32E+05,612.58,139,158.48
9,49854,6,1.32E+05,612.58,139,1.4648
9,40346,12,1.32E+05,618.35,149,0.6875
9,41702,4,1.32E+05,618.35,149,0.60645
9,45000,5,1.32E+05,618.36,149,0.68359
9,49854,6,1.32E+05,618.36,149,0.6875
9,57768,3,1.32E+05,618.36,149,0.60254
9,43553,14,1.32E+05,618.36,149,0.86426
9,52200,10,1.32E+05,618.36,149,0.6875
9,52200,10,1.32E+05,630.85,144,0.47852
9,41702,4,1.32E+05,630.85,144,0.7041
9,49854,6,1.32E+05,630.85,144,0.87598
9,57768,3,1.32E+05,630.85,144,0.98438
9,43553,14,1.32E+05,630.85,144,0.9834
9,45000,5,1.32E+05,630.85,144,10408
9,40346,12,1.32E+05,630.85,144,10279
9,52200,10,1.32E+05,636.09,156,0.9502
9,49854,6,1.32E+05,636.09,156,1.208
9,40346,12,1.32E+05,636.09,156,1.2891
9,45000,5,1.32E+05,636.1,156,1.4121
9,43553,14,1.32E+05,636.1,156,1.3369
9,41702,4,1.32E+05,636.1,156,1.333
9,57768,3,1.32E+05,636.1,156,0.89648
9,52200,10,1.32E+05,675.37,150,0.90918
9,57768,3,1.32E+05,675.37,150,0.45215
9,45000,5,1.32E+05,675.37,150,1248.4
9,40346,12,1.32E+05,675.37,150,0.8623
9,49854,6,1.32E+05,675.37,150,857.53
9,43553,14,1.32E+05,675.37,150,1020
9,41702,4,1.32E+05,675.37,150,1.6338
9,41702,4,1.32E+05,687.13,157,191.66
9,57768,3,1.32E+05,687.13,157,0.33594
9,40346,12,1.32E+05,687.13,157,1.0273
9,52200,10,1.32E+05,687.13,157,0.68359
9,45000,5,1.32E+05,687.13,157,1.334
9,43553,14,1.32E+05,687.13,157,88.434
9,49854,6,1.32E+05,687.13,157,2.0566
9,45000,5,1.32E+05,698.54,173,2.3535
9,41702,4,1.32E+05,698.54,173,2.2344
9,43553,14,1.32E+05,698.54,173,2.3633
9,57768,3,1.32E+05,698.54,173,1.709
9,40346,12,1.32E+05,698.54,173,1.8955
9,49854,6,1.32E+05,698.54,173,2.2822
9,52200,10,1.32E+05,701.17,173,1.375
9,49854,6,1.32E+05,755.23,165,0.34668
9,40346,12,1.32E+05,755.23,165,0.62207
9,52200,10,1.32E+05,755.23,165,0.42773
9,41702,4,1.32E+05,755.23,165,1.1279
9,43553,14,1.32E+05,755.23,165,1.0879
9,45000,5,1.32E+05,755.23,165,1.6309
9,57768,3,1.32E+05,755.23,165,0.72168
9,49854,6,1.32E+05,763.39,183,2.6328
9,43553,14,1.32E+05,763.39,183,2.7549
9,52200,10,1.32E+05,763.39,183,2.0625
9,40346,12,1.32E+05,763.39,183,2.4639
9,45000,5,1.32E+05,763.39,183,2.6582
9,41702,4,1.32E+05,763.39,183,2.626
9,57768,3,1.32E+05,763.39,183,2.0508
9,49854,6,1.32E+05,828.47,174,1.7188
9,45000,5,1.32E+05,828.47,174,10337
9,43553,14,1.32E+05,828.47,174,134.84
9,41702,4,1.32E+05,828.47,174,10317
9,57768,3,1.32E+05,828.47,174,7612.8
9,52200,10,1.32E+05,828.48,174,7748.8
9,40346,12,1.32E+05,828.51,174,10191
9,45000,5,1.32E+05,836.31,184,1.29
9,43553,14,1.32E+05,836.31,184,0.55664
9,57768,3,1.32E+05,836.31,184,0.34277
9,40346,12,1.32E+05,836.31,184,0.2627
9,49854,6,1.32E+05,836.31,184,0.55664
9,41702,4,1.32E+05,836.31,184,161.56
9,52200,10,1.32E+05,836.31,184,1.1973
9,49854,6,1.32E+05,844.82,195,1.373
9,57768,3,1.32E+05,844.82,195,109.29
9,52200,10,1.32E+05,844.82,195,0.9668
9,41702,4,1.32E+05,844.82,195,1.5801
9,43553,14,1.32E+05,844.83,195,422.7
9,40346,12,1.32E+05,844.83,195,1.5732
9,45000,5,1.32E+05,844.83,195,35.257
9,45000,5,1.32E+05,853.06,219,4.2441
9,57768,3,1.32E+05,853.06,219,3.082
9,52200,10,1.32E+05,853.06,219,3.0996
9,49854,6,1.32E+05,853.06,219,4.2617
9,41702,4,1.32E+05,853.06,219,4.2617
9,40346,12,1.32E+05,853.06,219,4.2617
9,43553,14,1.32E+05,853.06,219,4.2617
9,40346,12,1.32E+05,921.84,207,1.6562
9,45000,5,1.32E+05,921.84,207,1.4863
9,52200,10,1.32E+05,921.84,207,0.8418
9,49854,6,1.32E+05,921.84,207,1.3252
9,41702,4,1.32E+05,921.84,207,1.6621
9,57768,3,1.32E+05,921.84,207,124.84
9,43553,14,1.32E+05,921.84,207,416.3
9,45000,5,1.34E+05,590.43,134,2.2227
9,49854,6,1.34E+05,590.43,134,0.56641
9,52200,10,1.34E+05,590.44,134,2.2295
9,40346,12,1.34E+05,590.44,134,2.8711
9,57768,3,1.34E+05,590.44,134,1.8477
9,41702,4,1.34E+05,590.44,134,3.6768
9,43553,14,1.34E+05,590.44,134,2.5869
9,49854,6,1.34E+05,600.26,137,155
9,43553,14,1.34E+05,600.26,137,9116.1
9,57768,3,1.34E+05,600.26,137,1096.8
9,41702,4,1.34E+05,600.26,137,8991.8
9,52200,10,1.34E+05,600.26,137,380.38
9,40346,12,1.34E+05,600.26,137,442.43
9,45000,5,1.34E+05,600.27,137,85.568
9,57768,3,1.34E+05,605.6,145,0.26074
9,43553,14,1.34E+05,605.6,145,0.47266
9,49854,6,1.34E+05,605.6,145,0.3916
9,41702,4,1.34E+05,605.6,145,0.47266
9,45000,5,1.34E+05,605.6,145,0.4707
9,52200,10,1.34E+05,605.6,145,0.2627
9,40346,12,1.34E+05,605.61,145,0.47266
9,52200,10,1.34E+05,612.92,141,7543.7
9,40346,12,1.34E+05,612.92,141,181.56
9,45000,5,1.34E+05,612.92,141,10361
9,57768,3,1.34E+05,612.92,141,158.48
9,49854,6,1.34E+05,612.93,141,1.4648
9,40346,12,1.34E+05,618.7,151,0.6875
9,41702,4,1.34E+05,618.7,151,0.60645
9,45000,5,1.34E+05,618.7,151,0.68359
9,49854,6,1.34E+05,618.7,151,0.6875
9,57768,3,1.34E+05,618.7,151,0.60254
9,43553,14,1.34E+05,618.7,151,0.86426
9,52200,10,1.34E+05,618.7,151,0.6875
9,52200,10,1.34E+05,631.2,146,0.47852
9,41702,4,1.34E+05,631.2,146,0.7041
9,49854,6,1.34E+05,631.2,146,0.87598
9,57768,3,1.34E+05,631.2,146,0.98438
9,43553,14,1.34E+05,631.2,146,0.9834
9,45000,5,1.34E+05,631.2,146,10408
9,40346,12,1.34E+05,631.2,146,10279
9,52200,10,1.34E+05,636.44,158,0.9502
9,49854,6,1.34E+05,636.44,158,1.208
9,40346,12,1.34E+05,636.44,158,1.2891
9,45000,5,1.34E+05,636.44,158,1.4121
9,43553,14,1.34E+05,636.44,158,1.3369
9,41702,4,1.34E+05,636.44,158,1.333
9,57768,3,1.34E+05,636.44,158,0.89648
9,52200,10,1.34E+05,675.71,152,0.90918
9,57768,3,1.34E+05,675.71,152,0.45215
9,45000,5,1.34E+05,675.71,152,1248.4
9,40346,12,1.34E+05,675.71,152,0.8623
9,49854,6,1.34E+05,675.71,152,857.53
9,43553,14,1.34E+05,675.71,152,1020
9,41702,4,1.34E+05,675.72,152,1.6338
9,41702,4,1.34E+05,687.48,159,191.66
9,57768,3,1.34E+05,687.48,159,0.33594
9,40346,12,1.34E+05,687.48,159,1.0273
9,52200,10,1.34E+05,687.48,159,0.68359
9,45000,5,1.34E+05,687.48,159,1.334
9,43553,14,1.34E+05,687.48,159,88.434
9,49854,6,1.34E+05,687.48,159,2.0566
9,45000,5,1.34E+05,698.89,175,2.3535
9,41702,4,1.34E+05,698.89,175,2.2344
9,43553,14,1.34E+05,698.89,175,2.3633
9,57768,3,1.34E+05,698.89,175,1.709
9,40346,12,1.34E+05,698.89,175,1.8955
9,49854,6,1.34E+05,698.89,175,2.2822
9,52200,10,1.34E+05,701.52,175,1.375
9,49854,6,1.34E+05,755.58,167,0.34668
9,40346,12,1.34E+05,755.58,167,0.62207
9,52200,10,1.34E+05,755.58,167,0.42773
9,41702,4,1.34E+05,755.58,167,1.1279
9,43553,14,1.34E+05,755.58,167,1.0879
9,45000,5,1.34E+05,755.58,167,1.6309
9,57768,3,1.34E+05,755.58,167,0.72168
9,49854,6,1.34E+05,763.73,185,2.6328
9,43553,14,1.34E+05,763.73,185,2.7549
9,52200,10,1.34E+05,763.73,185,2.0625
9,40346,12,1.34E+05,763.73,185,2.4639
9,45000,5,1.34E+05,763.73,185,2.6582
9,41702,4,1.34E+05,763.73,185,2.626
9,57768,3,1.34E+05,763.73,185,2.0508
9,49854,6,1.34E+05,828.82,176,1.7188
9,45000,5,1.34E+05,828.82,176,10337
9,43553,14,1.34E+05,828.82,176,134.84
9,41702,4,1.34E+05,828.82,176,10317
9,57768,3,1.34E+05,828.82,176,7612.8
9,52200,10,1.34E+05,828.82,176,7748.8
9,40346,12,1.34E+05,828.86,176,10191
9,45000,5,1.34E+05,836.65,186,1.29
9,43553,14,1.34E+05,836.65,186,0.55664
9,57768,3,1.34E+05,836.65,186,0.34277
9,40346,12,1.34E+05,836.65,186,0.2627
9,49854,6,1.34E+05,836.65,186,0.55664
9,41702,4,1.34E+05,836.65,186,161.56
9,52200,10,1.34E+05,836.66,186,1.1973
9,49854,6,1.34E+05,845.17,197,1.373
9,57768,3,1.34E+05,845.17,197,109.29
9,52200,10,1.34E+05,845.17,197,0.9668
9,41702,4,1.34E+05,845.17,197,1.5801
9,43553,14,1.34E+05,845.17,197,422.7
9,40346,12,1.34E+05,845.17,197,1.5732
9,45000,5,1.34E+05,845.17,197,35.257
9,45000,5,1.34E+05,853.41,221,4.2441
9,57768,3,1.34E+05,853.41,221,3.082
9,52200,10,1.34E+05,853.41,221,3.0996
9,49854,6,1.34E+05,853.41,221,4.2617
9,41702,4,1.34E+05,853.41,221,4.2617
9,40346,12,1.34E+05,853.41,221,4.2617
9,43553,14,1.34E+05,853.41,221,4.2617
9,40346,12,1.34E+05,922.19,209,1.6562
9,45000,5,1.34E+05,922.19,209,1.4863
9,52200,10,1.34E+05,922.19,209,0.8418
9,49854,6,1.34E+05,922.19,209,1.3252
9,41702,4,1.34E+05,922.19,209,1.6621
9,57768,3,1.34E+05,922.19,209,124.84
9,43553,14,1.34E+05,922.19,209,416.3
9,1323,3,8705,72.233,0,0.0075631
9,5111,16,8736,78.175,0,0.0014589
9,45000,5,1.64E+05,605.76,164,2.2227
9,49854,6,1.64E+05,605.77,164,0.56641
9,52200,10,1.64E+05,605.77,164,2.2295
9,40346,12,1.64E+05,605.77,164,2.8711
9,57768,3,1.64E+05,605.78,164,1.8477
9,41702,4,1.64E+05,605.78,164,3.6768
9,43553,14,1.64E+05,605.78,164,2.5869
9,49854,6,1.64E+05,615.6,167,155
9,43553,14,1.64E+05,615.6,167,9116.1
9,57768,3,1.64E+05,615.6,167,1096.8
9,41702,4,1.64E+05,615.6,167,8991.8
9,52200,10,1.64E+05,615.6,167,380.38
9,40346,12,1.64E+05,615.6,167,442.43
9,45000,5,1.64E+05,615.6,167,85.568
9,57768,3,1.64E+05,620.94,175,0.26074
9,43553,14,1.64E+05,620.94,175,0.47266
9,49854,6,1.64E+05,620.94,175,0.3916
9,41702,4,1.64E+05,620.94,175,0.47266
9,45000,5,1.64E+05,620.94,175,0.4707
9,52200,10,1.64E+05,620.94,175,0.2627
9,40346,12,1.64E+05,620.94,175,0.47266
9,52200,10,1.64E+05,628.25,171,7543.7
9,40346,12,1.64E+05,628.25,171,181.56
9,45000,5,1.64E+05,628.26,171,10361
9,57768,3,1.64E+05,628.26,171,158.48
9,49854,6,1.64E+05,628.26,171,1.4648
9,40346,12,1.64E+05,634.03,181,0.6875
9,41702,4,1.64E+05,634.03,181,0.60645
9,45000,5,1.64E+05,634.03,181,0.68359
9,49854,6,1.64E+05,634.03,181,0.6875
9,57768,3,1.64E+05,634.03,181,0.60254
9,43553,14,1.64E+05,634.04,181,0.86426
9,52200,10,1.64E+05,634.04,181,0.6875
9,52200,10,1.64E+05,646.53,176,0.47852
9,41702,4,1.64E+05,646.53,176,0.7041
9,49854,6,1.64E+05,646.53,176,0.87598
9,57768,3,1.64E+05,646.53,176,0.98438
9,43553,14,1.64E+05,646.53,176,0.9834
9,45000,5,1.64E+05,646.53,176,10408
9,40346,12,1.64E+05,646.53,176,10279
9,52200,10,1.64E+05,651.77,188,0.9502
9,49854,6,1.64E+05,651.77,188,1.208
9,40346,12,1.64E+05,651.77,188,1.2891
9,45000,5,1.64E+05,651.77,188,1.4121
9,43553,14,1.64E+05,651.77,188,1.3369
9,41702,4,1.64E+05,651.77,188,1.333
9,57768,3,1.64E+05,651.77,188,0.89648
9,52200,10,1.64E+05,691.05,182,0.90918
9,57768,3,1.64E+05,691.05,182,0.45215
9,45000,5,1.64E+05,691.05,182,1248.4
9,40346,12,1.64E+05,691.05,182,0.8623
9,49854,6,1.64E+05,691.05,182,857.53
9,43553,14,1.64E+05,691.05,182,1020
9,41702,4,1.64E+05,691.05,182,1.6338
9,41702,4,1.64E+05,702.81,189,191.66
9,57768,3,1.64E+05,702.81,189,0.33594
9,40346,12,1.64E+05,702.81,189,1.0273
9,52200,10,1.64E+05,702.81,189,0.68359
9,45000,5,1.64E+05,702.81,189,1.334
9,43553,14,1.64E+05,702.81,189,88.434
9,49854,6,1.64E+05,702.81,189,2.0566
9,45000,5,1.64E+05,714.22,205,2.3535
9,41702,4,1.64E+05,714.22,205,2.2344
9,43553,14,1.64E+05,714.22,205,2.3633
9,57768,3,1.64E+05,714.22,205,1.709
9,40346,12,1.64E+05,714.22,205,1.8955
9,49854,6,1.64E+05,714.22,205,2.2822
9,52200,10,1.64E+05,716.85,205,1.375
9,49854,6,1.64E+05,770.91,197,0.34668
9,40346,12,1.64E+05,770.91,197,0.62207
9,52200,10,1.64E+05,770.91,197,0.42773
9,41702,4,1.64E+05,770.91,197,1.1279
9,43553,14,1.64E+05,770.91,197,1.0879
9,45000,5,1.64E+05,770.91,197,1.6309
9,57768,3,1.64E+05,770.91,197,0.72168
9,49854,6,1.64E+05,779.07,215,2.6328
9,43553,14,1.64E+05,779.07,215,2.7549
9,52200,10,1.64E+05,779.07,215,2.0625
9,40346,12,1.64E+05,779.07,215,2.4639
9,45000,5,1.64E+05,779.07,215,2.6582
9,41702,4,1.64E+05,779.07,215,2.626
9,57768,3,1.64E+05,779.07,215,2.0508
9,49854,6,1.64E+05,844.15,206,1.7188
9,45000,5,1.64E+05,844.15,206,10337
9,43553,14,1.64E+05,844.15,206,134.84
9,41702,4,1.64E+05,844.15,206,10317
9,57768,3,1.64E+05,844.15,206,7612.8
9,52200,10,1.64E+05,844.16,206,7748.8
9,40346,12,1.64E+05,844.19,206,10191
9,45000,5,1.64E+05,851.99,216,1.29
9,43553,14,1.64E+05,851.99,216,0.55664
9,57768,3,1.64E+05,851.99,216,0.34277
9,40346,12,1.64E+05,851.99,216,0.2627
9,49854,6,1.64E+05,851.99,216,0.55664
9,41702,4,1.64E+05,851.99,216,161.56
9,52200,10,1.64E+05,851.99,216,1.1973
9,49854,6,1.64E+05,860.5,227,1.373
9,57768,3,1.64E+05,860.5,227,109.29
9,52200,10,1.64E+05,860.5,227,0.9668
9,41702,4,1.64E+05,860.5,227,1.5801
9,43553,14,1.64E+05,860.5,227,422.7
9,40346,12,1.64E+05,860.5,227,1.5732
9,45000,5,1.64E+05,860.5,227,35.257
9,45000,5,1.64E+05,868.74,251,4.2441
9,57768,3,1.64E+05,868.74,251,3.082
9,52200,10,1.64E+05,868.74,251,3.0996
9,49854,6,1.64E+05,868.74,251,4.2617
9,41702,4,1.64E+05,868.74,251,4.2617
9,40346,12,1.64E+05,868.74,251,4.2617
9,43553,14,1.64E+05,868.74,251,4.2617
9,40346,12,1.64E+05,937.52,239,1.6562
9,45000,5,1.64E+05,937.52,239,1.4863
9,52200,10,1.64E+05,937.52,239,0.8418
9,49854,6,1.64E+05,937.52,239,1.3252
9,41702,4,1.64E+05,937.52,239,1.6621
9,57768,3,1.64E+05,937.52,239,124.84
9,43553,14,1.64E+05,937.52,239,416.3
9,48928,3,1.88E+05,87.259,188,11.063
9,59934,5,1.88E+05,87.261,188,607.55
9,60631,10,1.88E+05,87.261,188,4.8223
9,51200,6,1.88E+05,87.265,188,1226.5
9,36564,14,1.88E+05,87.266,188,528.65
9,41908,12,1.88E+05,87.27,188,536.68
9,43770,4,1.88E+05,87.284,188,107.7
9,8622,1,4430,89.754,0,0.0049415
9,48928,3,2.07E+05,94.762,207,11.063
9,59934,5,2.07E+05,94.765,207,607.55
9,60631,10,2.07E+05,94.765,207,4.8223
9,51200,6,2.07E+05,94.768,207,1226.5
9,36564,14,2.07E+05,94.769,207,528.65
9,41908,12,2.07E+05,94.774,207,536.68
9,43770,4,2.07E+05,94.787,207,107.7
9,5961,16,8086,100.76,0,0.0040334
9,48928,3,2.24E+05,105.41,224,11.063
9,59934,5,2.24E+05,105.41,224,607.55
9,60631,10,2.24E+05,105.41,224,4.8223
9,51200,6,2.24E+05,105.42,224,1226.5
9,36564,14,2.24E+05,105.42,224,528.65
9,41908,12,2.24E+05,105.42,224,536.68
9,43770,4,2.24E+05,105.44,224,107.7
9,8598,13,6778,115.62,0,0.020142
9,4810,5,6849,116.97,0,4.5106
9,48928,3,2.53E+05,119.93,253,11.063
9,59934,5,2.53E+05,119.93,253,607.55
9,60631,10,2.53E+05,119.93,253,4.8223
9,51200,6,2.53E+05,119.93,253,1226.5
9,36564,14,2.53E+05,119.93,253,528.65
9,41908,12,2.53E+05,119.94,253,536.68
9,43770,4,2.53E+05,119.95,253,107.7
9,2178,7,8586,123.02,0,142.18
9,2976,4,6505,129.42,0,43.839
9,45000,5,2.82E+05,659.86,282,2.2227
9,49854,6,2.82E+05,659.86,282,0.56641
9,52200,10,2.82E+05,659.86,282,2.2295
9,40346,12,2.82E+05,659.86,282,2.8711
9,57768,3,2.82E+05,659.87,282,1.8477
9,41702,4,2.82E+05,659.87,282,3.6768
9,43553,14,2.82E+05,659.87,282,2.5869
9,49854,6,2.82E+05,669.69,285,155
9,43553,14,2.82E+05,669.69,285,9116.1
9,57768,3,2.82E+05,669.69,285,1096.8
9,41702,4,2.82E+05,669.69,285,8991.8
9,52200,10,2.82E+05,669.69,285,380.38
9,40346,12,2.82E+05,669.69,285,442.43
9,45000,5,2.82E+05,669.69,285,85.568
9,57768,3,2.82E+05,675.03,293,0.26074
9,43553,14,2.82E+05,675.03,293,0.47266
9,49854,6,2.82E+05,675.03,293,0.3916
9,41702,4,2.82E+05,675.03,293,0.47266
9,45000,5,2.82E+05,675.03,293,0.4707
9,52200,10,2.82E+05,675.03,293,0.2627
9,40346,12,2.82E+05,675.03,293,0.47266
9,52200,10,2.82E+05,682.35,289,7543.7
9,40346,12,2.82E+05,682.35,289,181.56
9,45000,5,2.82E+05,682.35,289,10361
9,57768,3,2.82E+05,682.35,289,158.48
9,49854,6,2.82E+05,682.35,289,1.4648
9,40346,12,2.82E+05,688.13,299,0.6875
9,41702,4,2.82E+05,688.13,299,0.60645
9,45000,5,2.82E+05,688.13,299,0.68359
9,49854,6,2.82E+05,688.13,299,0.6875
9,57768,3,2.82E+05,688.13,299,0.60254
9,43553,14,2.82E+05,688.13,299,0.86426
9,52200,10,2.82E+05,688.13,299,0.6875
9,52200,10,2.82E+05,700.62,294,0.47852
9,41702,4,2.82E+05,700.62,294,0.7041
9,49854,6,2.82E+05,700.63,294,0.87598
9,57768,3,2.82E+05,700.63,294,0.98438
9,43553,14,2.82E+05,700.63,294,0.9834
9,45000,5,2.82E+05,700.63,294,10408
9,40346,12,2.82E+05,700.63,294,10279
9,52200,10,2.82E+05,705.87,306,0.9502
9,49854,6,2.82E+05,705.87,306,1.208
9,40346,12,2.82E+05,705.87,306,1.2891
9,45000,5,2.82E+05,705.87,306,1.4121
9,43553,14,2.82E+05,705.87,306,1.3369
9,41702,4,2.82E+05,705.87,306,1.333
9,57768,3,2.82E+05,705.87,306,0.89648
9,52200,10,2.82E+05,745.14,300,0.90918
9,57768,3,2.82E+05,745.14,300,0.45215
9,45000,5,2.82E+05,745.14,300,1248.4
9,40346,12,2.82E+05,745.14,300,0.8623
9,49854,6,2.82E+05,745.14,300,857.53
9,43553,14,2.82E+05,745.14,300,1020
9,41702,4,2.82E+05,745.14,300,1.6338
9,41702,4,2.82E+05,756.9,307,191.66
9,57768,3,2.82E+05,756.9,307,0.33594
9,40346,12,2.82E+05,756.9,307,1.0273
9,52200,10,2.82E+05,756.9,307,0.68359
9,45000,5,2.82E+05,756.91,307,1.334
9,43553,14,2.82E+05,756.91,307,88.434
9,49854,6,2.82E+05,756.91,307,2.0566
9,45000,5,2.82E+05,768.31,323,2.3535
9,41702,4,2.82E+05,768.31,323,2.2344
9,43553,14,2.82E+05,768.31,323,2.3633
9,57768,3,2.82E+05,768.31,323,1.709
9,40346,12,2.82E+05,768.31,323,1.8955
9,49854,6,2.82E+05,768.32,323,2.2822
9,52200,10,2.82E+05,770.95,323,1.375
9,49854,6,2.82E+05,825,315,0.34668
9,40346,12,2.82E+05,825,315,0.62207
9,52200,10,2.82E+05,825,315,0.42773
9,41702,4,2.82E+05,825,315,1.1279
9,43553,14,2.82E+05,825,315,1.0879
9,45000,5,2.82E+05,825.01,315,1.6309
9,57768,3,2.82E+05,825.01,315,0.72168
9,49854,6,2.82E+05,833.16,333,2.6328
9,43553,14,2.82E+05,833.16,333,2.7549
9,52200,10,2.82E+05,833.16,333,2.0625
9,40346,12,2.82E+05,833.16,333,2.4639
9,45000,5,2.82E+05,833.16,333,2.6582
9,41702,4,2.82E+05,833.16,333,2.626
9,57768,3,2.82E+05,833.16,333,2.0508
9,49854,6,2.82E+05,898.25,324,1.7188
9,45000,5,2.82E+05,898.25,324,10337
9,43553,14,2.82E+05,898.25,324,134.84
9,41702,4,2.82E+05,898.25,324,10317
9,57768,3,2.82E+05,898.25,324,7612.8
9,52200,10,2.82E+05,898.25,324,7748.8
9,40346,12,2.82E+05,898.28,324,10191
9,45000,5,2.82E+05,906.08,334,1.29
9,43553,14,2.82E+05,906.08,334,0.55664
9,57768,3,2.82E+05,906.08,334,0.34277
9,40346,12,2.82E+05,906.08,334,0.2627
9,49854,6,2.82E+05,906.08,334,0.55664
9,41702,4,2.82E+05,906.08,334,161.56
9,52200,10,2.82E+05,906.08,334,1.1973
9,49854,6,2.82E+05,914.6,345,1.373
9,57768,3,2.82E+05,914.6,345,109.29
9,52200,10,2.82E+05,914.6,345,0.9668
9,41702,4,2.82E+05,914.6,345,1.5801
9,43553,14,2.82E+05,914.6,345,422.7
9,40346,12,2.82E+05,914.6,345,1.5732
9,45000,5,2.82E+05,914.6,345,35.257
9,45000,5,2.82E+05,922.83,369,4.2441
9,57768,3,2.82E+05,922.83,369,3.082
9,52200,10,2.82E+05,922.83,369,3.0996
9,49854,6,2.82E+05,922.83,369,4.2617
9,41702,4,2.82E+05,922.83,369,4.2617
9,40346,12,2.82E+05,922.83,369,4.2617
9,43553,14,2.82E+05,922.83,369,4.2617
9,40346,12,2.82E+05,991.61,357,1.6562
9,45000,5,2.82E+05,991.61,357,1.4863
9,52200,10,2.82E+05,991.61,357,0.8418
9,49854,6,2.82E+05,991.61,357,1.3252
9,41702,4,2.82E+05,991.61,357,1.6621
9,57768,3,2.82E+05,991.61,357,124.84
9,43553,14,2.82E+05,991.61,357,416.3
9,45000,5,2.83E+05,660.05,283,2.2227
9,49854,6,2.83E+05,660.05,283,0.56641
9,52200,10,2.83E+05,660.05,283,2.2295
9,40346,12,2.83E+05,660.05,283,2.8711
9,57768,3,2.83E+05,660.06,283,1.8477
9,41702,4,2.83E+05,660.06,283,3.6768
9,43553,14,2.83E+05,660.06,283,2.5869
9,49854,6,2.83E+05,669.88,286,155
9,43553,14,2.83E+05,669.88,286,9116.1
9,57768,3,2.83E+05,669.88,286,1096.8
9,41702,4,2.83E+05,669.88,286,8991.8
9,52200,10,2.83E+05,669.88,286,380.38
9,40346,12,2.83E+05,669.88,286,442.43
9,45000,5,2.83E+05,669.88,286,85.568
9,57768,3,2.83E+05,675.22,294,0.26074
9,43553,14,2.83E+05,675.22,294,0.47266
9,49854,6,2.83E+05,675.22,294,0.3916
9,41702,4,2.83E+05,675.22,294,0.47266
9,45000,5,2.83E+05,675.22,294,0.4707
9,52200,10,2.83E+05,675.22,294,0.2627
9,40346,12,2.83E+05,675.22,294,0.47266
